PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240939;09;2024;7980310;2;1;2;60;52;1;152.81028496;52;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;4300000;4300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;4;1;12;72;;;72;;;;1;4;;2;;2;;;;2;2;1;12;36;1;;13;PANDEMIA;2;;;;;;2;;;;1;2;1;1;1;2;1;1;1;2;2;1;1;1;1;2;2;1;11;20;8;1;1300000;49;4921;8324
20240939;09;2024;7980312;1;1;1;60;52;1;224.40820804;52;1;4781;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;98;98;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;1;;5;2;10;60;;;60;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;3;15;3;1;;47;4781;5211
20240939;09;2024;7980312;1;2;1;60;52;1;224.40820804;52;1;3110;2;;;;;;;;;;;;228;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;2;1;1;1;7;;;;;;;;;;;;;1;7300000;1;3000000;3000000;0;100000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;2;1200000;1;;3;;3;2;12;60;;;60;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;5;1;1200000;31;3110;1321
20240939;09;2024;7980313;1;1;1;60;52;1;230.32022512;52;1;4632;1;2;1;;1;;1;;2;2;1;2;48;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;1;200000;2;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;8;5;;1;;1;1;1;13;1;1;1;0;18;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;2;11;15;8;1;1300000;46;4632;5243
20240939;09;2024;7980313;1;2;1;60;52;1;230.32022512;52;1;4661;1;2;1;;1;;1;;2;2;1;1;13;1;;1;1;1;1;3;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;1;500000;2;1;1300000;2;;2;;1;12000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;4;;1;;1;1;1;25;1;1;1;0;60;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;11;300;8;1;1300000;46;4661;5223
20240939;09;2024;7980313;1;3;1;60;52;1;230.32022512;52;1;4631;1;2;1;;2;1;1;7810;1;2;2;2;4;1;;1;1;9;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;100000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;5;;1;;1;1;1;9;1;1;1;0;7;1;;8;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;11;20;8;1;1300000;46;4631;5243
20240939;09;2024;7980314;1;2;1;60;52;1;89.708217609;52;1;1081;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;1;1;12;24;1;;24;;;;1;7;;3;;2;;;;2;2;1;18;84;1;;7;;1;24;4;600000;1;4;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;40;8;1;1200000;10;1081;7512
20240939;09;2024;7980314;1;6;1;60;52;1;89.708217609;52;1;4711;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;400000;1;0;200000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;100000;1;;3;;5;2;12;24;2;;24;;;;1;1;;3;;2;;;;2;2;1;24;180;4;;13;PANDEMIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;100000;47;4711;5221
20240939;09;2024;7980315;1;2;1;60;52;1;104.66737725;52;1;4921;2;;;;;;;;;;;;57;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;280000;1;;3;;4;2;12;40;;;40;;;;1;4;;2;;2;;;;2;2;1;12;24;1;;9;;2;;;;;;1;12;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;14;;8;1;280000;49;4921;8321
20240939;09;2024;7980315;2;1;2;60;52;1;104.66737725;52;1;3830;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;1;1;12;32;2;;32;;;;1;6;;2;;2;;;;2;2;1;2;12;1;;5;;2;;;;;;1;18;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;3;10;3;1;250000;38;3830;9611
20240939;09;2024;7980316;1;1;1;60;52;1;108.68839321;52;1;4781;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;48;;;48;;;;1;6;;2;;2;;;;2;2;1;36;36;4;;2;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;2;1;1;2;1;2;2;1;3;10;5;1;700000;47;4781;5211
20240939;09;2024;7980317;1;1;1;60;52;1;94.637167657;52;1;6412;1;2;2;3;1;;1;;1;1;1;1;1;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;10;7;;1;;1;2;1;6;1;1;1;0;4;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;40;5;1;1300000;64;6412;9112
20240939;09;2024;7980318;1;1;1;60;52;1;151.04394626;52;1;8530;1;2;2;9;1;;1;;2;2;1;1;12;1;;1;1;1;1;3;1;2700000;1;98;2;;;2;;2;;2;;2;;2;;;1;86000;2;2;;;2;;;2;;;2;;;1;2000000;2;;1;1350000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;1;1;1;1;0;9;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;2;1;6;45;2;1;2700000;85;8530;3412
20240939;09;2024;7980318;1;3;1;60;52;1;151.04394626;52;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;300000;2;;2;;;1;380000;1;250000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;25;1;;25;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;10;2;2;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;930000;97;9700;5311
20240939;09;2024;7980319;1;1;1;60;52;1;120.71339577;52;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;72;288;6;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;800000;49;4921;8321
20240939;09;2024;7980319;1;2;1;60;52;1;120.71339577;52;1;4789;2;;;;;;;;;;;;396;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1800000;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;2;12;70;;;70;;;;1;6;;2;;2;;;;2;2;1;1;24;2;;13;TERMINO DE PRESTAR SERVICIO MILITAR;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;700000;47;4789;9520
20240939;09;2024;7980320;1;4;1;60;52;1;159.5791292;52;1;4771;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;5000000;1;0;10000000;850000;100000;100000;;;;;;;;;;;;;;;;;;1;1;2024;1;1;1500000;1;;3;;4;1;12;60;;;60;;;;1;7;;2;;2;;;;2;2;1;0;6;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;10;5;1;1500000;47;4771;1420
20240939;09;2024;7980321;1;1;1;60;52;1;125.41668991;52;1;4661;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;6;;;;11000000;11000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;1;;1;2;12;60;;;60;;;;1;4;;1;;1;1;2;20;1;2;1;0;240;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;2;8;1;700000;46;4661;5243
20240939;09;2024;7980321;1;2;1;60;52;1;125.41668991;52;1;5221;1;2;2;12;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;0;1;;2;10;7;;1;;1;2;1;20;1;1;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;12;10;3;1;1300000;52;5221;9112
20240939;09;2024;7980321;1;4;1;60;52;1;125.41668991;52;1;6110;1;2;1;;1;;1;;1;2;1;1;34;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;80000;2;2;;;2;;;1;500000;2;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;6;7;;1;;1;1;1;13;1;1;1;0;84;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;5;1;1300000;61;6110;3341
20240939;09;2024;7980322;1;1;1;60;52;1;109.50842612;52;1;8530;1;2;1;;1;;1;;1;1;1;1;48;2;;1;1;2;1;5;2;4900000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2400000;1;4900000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;;10;7;;1;;1;3;1;24;1;2;1;0;248;2;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;3;1;4900000;85;8530;2330
20240939;09;2024;7980322;1;2;1;60;52;1;109.50842612;52;1;4111;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;40;;;40;;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;30;3;1;800000;41;4111;3123
20240939;09;2024;7980323;1;1;1;60;52;1;93.169026873;52;1;5619;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;35;2;;35;;;;1;6;;2;;2;;;;2;2;1;0;48;4;;3;;1;20;1;150000;4;7;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;3;10;3;1;650000;56;5619;5212
20240939;09;2024;7980323;1;3;1;60;52;1;93.169026873;52;1;8551;1;1;;;1;;2;;2;2;2;2;5;1;;1;1;2;1;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;12;2;;12;;;;7;7;;2;;2;;;;2;2;1;3;12;1;;2;;2;;;;;;2;;;;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;11;20;8;1;600000;85;8551;2330
20240939;09;2024;7980324;1;1;1;60;52;1;176.41226435;52;1;5611;1;2;2;12;1;;1;;1;1;1;1;96;1;;1;1;1;1;3;2;2000000;2;;1;600000;1;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1300000;1;650000;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;1;1;10;1;1;1;18;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;2;2;1;2;11;20;3;1;2000000;56;5611;5230
20240939;09;2024;7980324;1;2;1;60;52;1;176.41226435;52;1;4754;1;2;2;12;1;;1;;1;1;1;1;10;1;;1;1;1;1;3;1;1358000;2;;2;;;2;;2;;2;;2;;2;;;1;130000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;5;;1;;1;1;1;5;1;1;1;0;36;4;;8;;2;;;;;;1;10;2;1;2;;;;;;;;;;;;1;1;1;2;2;1;11;10;5;1;1358000;47;4754;4214
20240939;09;2024;7980325;1;1;1;60;52;1;114.87758106;52;1;4723;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;70000;1;;3;;11;2;12;80;;;80;;;;1;1;;2;;2;;;;2;2;1;1;216;1;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;70000;47;4723;5223
20240939;09;2024;7980326;1;1;1;60;52;1;86.310160633;52;1;4782;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;5;2;12;25;2;;25;;;;1;5;;2;;2;;;;2;2;1;36;6;1;;1;;1;15;4;100000;1;1;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;3;30;8;1;200000;47;4782;9520
20240939;09;2024;7980326;1;2;1;60;52;1;86.310160633;52;1;4321;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;5;2;6;35;2;;20;6;;2;1;2;;2;;2;;;;2;2;1;24;60;1;;2;;2;;;;;;1;12;2;1;2;;;;;;;;;;;;1;2;1;2;2;1;3;60;3;1;200000;43;4321;7411
20240939;09;2024;7980327;1;1;1;60;52;1;198.93704961;52;1;4773;1;1;;;1;;2;;2;2;2;2;3;1;;9;9;9;9;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;;2;7;;2;;2;;;;2;2;1;0;8;1;;2;;2;;;;;;1;30;2;1;2;;;;;;;;;;;;1;2;2;2;2;1;3;20;3;1;500000;47;4773;5223
20240939;09;2024;7980327;1;2;1;60;52;1;198.93704961;52;1;5619;1;1;;;1;;2;;2;2;2;2;4;1;;9;9;9;9;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;2;;20;;;;2;7;;2;;2;;;;2;2;1;12;120;1;;13;PANDEMIA;1;10;4;140000;1;2;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;3;1;540000;56;5619;9411
20240939;09;2024;7980328;1;1;1;60;52;1;65.148963235;52;1;6412;1;2;1;;1;;1;;1;1;1;1;156;1;;1;1;1;1;3;1;10700000;1;1250000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5350000;1;10700000;2;;1;20000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;22;1;1;1;0;144;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;10700000;64;6412;1211
20240939;09;2024;7980328;1;3;1;60;52;1;65.148963235;52;1;5611;1;1;;;1;;1;;2;2;2;2;5;1;;1;1;2;1;1;2;280000;2;;2;;;1;80000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;6;1;;6;;;;6;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;25;3;1;360000;56;5611;5131
20240939;09;2024;7980329;1;1;1;60;52;1;183.46063812;52;1;8413;1;2;2;4;2;4;2;7810;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4000000;4000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3600000;1;;3;;1;1;12;60;;;60;;;;10;2;;1;;1;2;2;98;1;2;1;0;3;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;8;60;8;1;3600000;84;8413;2635
20240939;09;2024;7980329;1;2;1;60;52;1;183.46063812;52;1;8413;1;2;2;8;2;4;1;8899;1;2;1;1;10;1;;1;1;1;1;1;2;1150000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;279000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;25;2;;25;;;;10;7;;1;;1;2;1;98;1;2;1;0;60;4;;2;;1;20;4;500000;1;4;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;8;20;9;1;1650000;84;8413;2351
20240939;09;2024;7980330;1;1;1;60;52;1;140.41916694;52;1;6499;1;1;;;9;;1;;2;2;2;2;1;1;;1;1;9;1;2;2;850000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;54;;;54;;;;10;7;;4;;2;;;;2;2;1;9;2;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;3;20;8;1;850000;64;6499;5223
20240939;09;2024;7980331;1;2;1;60;52;1;361.1330394;52;1;8610;1;2;2;4;1;;2;;2;2;1;1;1;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;60;;;60;;;;8;7;;1;;1;1;1;2;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;45;8;1;1300000;86;8610;5321
20240939;09;2024;7980331;1;5;1;60;52;1;361.1330394;52;1;4754;1;2;1;;1;;1;;2;2;1;1;80;1;;1;1;1;1;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;2;;2;;1;880000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;18;1;1;1;0;36;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;8;1;2500000;47;4754;4214
20240939;09;2024;7980331;1;7;1;60;52;1;361.1330394;52;1;5619;1;2;2;6;1;;1;;2;2;1;1;5;1;;1;1;9;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;6;7;;1;;1;1;1;6;1;1;1;6;4;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;2;40;3;1;1300000;56;5619;5131
20240939;09;2024;7980332;1;1;1;60;52;1;217.45252127;52;1;5611;1;2;2;12;1;;1;;2;2;1;1;62;1;;1;1;1;1;1;2;1300000;2;;1;202000;2;2;;2;;2;;2;;2;;;1;162500;2;2;;;2;;;2;;;2;;;1;1280000;2;;2;;2;;2;;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;58;;;58;;;;10;4;;1;;1;1;1;5;1;1;1;0;120;7;;8;;2;;;;;;2;;;;1;2;2;1;2;2;2;1;1;2;2;1;1;1;2;2;1;1;11;15;5;1;1300000;56;5611;9621
20240939;09;2024;7980332;1;2;1;60;52;1;217.45252127;52;1;5611;1;2;2;12;1;;1;;2;2;1;1;24;1;;1;1;1;1;2;2;1370000;2;;2;;;1;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1420000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;0;3;;;10;7;;1;;1;1;1;5;1;1;1;24;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;20;8;1;1370000;56;5611;5120
20240939;09;2024;7980333;1;1;1;60;52;1;110.24703418;52;1;5619;1;1;;;1;;1;;2;2;2;2;2;1;;2;2;2;2;1;2;80000;2;;2;;;1;28000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;6;2;;6;;;;2;2;;2;;2;;;;2;2;1;0;360;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;108000;56;5619;9411
