PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240312;03;2024;7733219;1;4;1;60;76;1;1488.7335087;76;1;4921;1;1;;;1;;1;;2;2;2;2;24;1;;9;9;9;9;2;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;2;4;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;2;1;1;3;10;3;1;800000;49;4921;5112
20240312;03;2024;7733220;1;1;1;60;76;1;591.21476193;76;1;4792;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;5;;;;4350000;4350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;6;1;12;47;;;47;;;;1;1;;2;;2;;;;2;2;1;0;180;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1500000;47;4792;3322
20240312;03;2024;7733221;1;1;1;60;76;1;680.69334196;76;1;9602;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;800000;1;0;0;150000;70000;0;;;;;;;;;;;;;;;;;;2;;;2;;580000;1;;3;;4;2;12;66;;;66;;;;1;7;;2;;2;;;;2;2;1;10;24;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;3;2;3;1;580000;96;9602;5141
20240312;03;2024;7733221;1;2;1;60;76;1;680.69334196;76;1;6511;1;2;1;;1;;1;;1;2;1;1;1;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;720000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;;9;7;;1;;1;1;1;4;1;1;1;3;12;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;45;3;1;1300000;65;6511;3321
20240312;03;2024;7733222;1;1;1;60;76;1;1712.9443895;76;1;4761;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;1;;4;1;12;47;;;47;;;;1;1;;2;;2;;;;2;2;1;10;1;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;0;47;4761;5223
20240312;03;2024;7733224;1;1;1;60;76;1;873.17216318;76;1;4792;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;740000;1;;3;;10;2;12;36;1;;36;;;;1;1;;2;;2;;;;2;2;1;3;18;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;740000;47;4792;3322
20240312;03;2024;7733226;1;2;1;60;76;1;932.50002132;76;1;8412;1;2;2;12;1;;1;;2;2;2;2;9;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2400000;2400000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;2400000;1;;3;;4;1;9;49;;;49;;;;10;1;;1;;1;1;2;4;1;2;1;3;48;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;2400000;84;8412;2511
20240312;03;2024;7733227;1;1;1;60;76;1;2229.625272;76;1;9700;1;1;;;1;;2;;2;2;2;2;6;3;;2;2;2;2;1;2;960000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;45;8;1;1110000;97;9700;9111
20240312;03;2024;7733227;1;3;1;60;76;1;2229.625272;76;1;4789;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;450000;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;10;2;12;60;;;0;5;;2;1;6;;2;;2;;;;2;2;1;5;12;4;;2;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;3;15;8;1;300000;47;4789;9520
20240312;03;2024;7733227;1;5;1;60;76;1;2229.625272;76;1;4541;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;620000;1;;3;;10;2;12;60;;;60;;;;1;6;;2;;2;;;;2;2;1;10;12;4;;2;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;11;10;8;1;620000;47;4789;9520
20240312;03;2024;7733227;1;6;1;60;76;1;2229.625272;76;1;4789;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;550000;550000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;10;2;12;60;;;60;;;;1;6;;2;;2;;;;2;2;1;10;13;4;;2;;2;;;;;;2;;;;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;11;15;8;1;500000;47;4789;9520
20240312;03;2024;7733228;1;1;1;60;76;1;1007.6059182;76;1;7310;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1200000;1;0;500000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;700000;1;;1;;3;2;12;47;;;47;;;;1;7;;2;;2;;;;2;2;1;2;12;4;;3;;1;9;4;500000;1;6;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;3;5;1;1200000;73;7310;3118
20240312;03;2024;7733228;1;3;1;60;76;1;1007.6059182;76;1;4330;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;1200000;1;;3;;3;2;12;47;;;47;;;;1;2;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;20;5;1;1200000;43;4330;7131
20240312;03;2024;7733230;1;1;1;60;76;1;762.58154013;76;1;7820;1;2;2;3;1;;2;;1;2;1;1;60;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;33;1;1;1;3;216;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;3;1;1300000;78;7820;5120
20240312;03;2024;7733231;1;1;1;60;76;1;1169.6442771;76;1;9602;1;2;2;12;2;1;1;9609;1;2;1;1;3;1;;1;1;1;1;3;1;2000000;2;;1;98;1;2;;1;700000;1;50000;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;10;7;;1;;1;1;1;0;1;1;1;1;12;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;5;8;1;2700000;96;9602;5223
20240312;03;2024;7733231;1;2;1;60;76;1;1169.6442771;76;1;9602;1;2;2;12;2;1;1;7820;1;2;1;1;11;1;;1;1;1;1;3;1;1800000;2;;1;98;1;2;;1;600000;1;250000;2;;2;;;1;162000;2;2;;;2;;;2;;;1;98;2;1;900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;8;1;2400000;96;9602;5223
20240312;03;2024;7733231;1;3;1;60;76;1;1169.6442771;76;1;9602;1;2;2;12;2;1;1;7820;1;2;1;1;9;1;;1;1;1;1;3;1;1300000;2;;1;400000;2;2;;1;200000;2;;2;;2;;;1;162000;2;1;46000;2;2;;;2;;;1;800000;2;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;0;1;1;1;2;36;1;;8;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;12;6;8;1;1500000;96;9602;5223
20240312;03;2024;7733237;1;1;1;60;76;1;1025.5763766;76;1;4923;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;4;4;;10;;1;2;1;10;1;1;1;1;1;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;35;3;1;1300000;49;4923;8332
20240312;03;2024;7733237;1;2;1;60;76;1;1025.5763766;76;1;4921;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;80;;;80;;;;1;4;;7;;2;;;;2;2;1;0;2;1;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;14;;3;1;350000;49;4921;8321
20240312;03;2024;7733238;1;1;1;60;76;1;165.33276855;76;1;2511;1;2;1;;1;;1;;1;2;1;1;30;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1320000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;;10;7;;1;;1;1;1;2;1;1;1;0;14;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;2;1;1400000;25;2511;8141
20240312;03;2024;7733238;1;3;1;60;76;1;165.33276855;76;1;4322;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;2;1;8;1;1;1;0;8;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;45;2;1;1300000;43;4322;4226
20240312;03;2024;7733240;1;2;1;60;76;1;1023.383957;76;1;4921;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;5;2;12;40;;;40;;;;1;4;;3;;2;;;;2;2;1;12;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;8;25;8;1;600000;49;4921;8323
20240312;03;2024;7733241;1;3;1;60;76;1;133.65055408;76;1;6820;1;2;1;;2;1;1;8010;1;2;1;1;9;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;2;1;12;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;35;8;1;1300000;68;6820;5414
20240312;03;2024;7733241;1;4;1;60;76;1;133.65055408;76;1;4773;1;2;1;;1;;1;;1;2;1;1;10;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;780000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;7;;1;;1;2;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;40;2;1;1300000;47;4773;9321
20240312;03;2024;7733242;1;1;1;60;76;1;421.9314371;76;1;9609;2;;;;;;;;;;;;68;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;2;12;48;;;48;;;;1;7;;3;;2;;;;2;2;1;5;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;60;8;1;1500000;96;9609;7222
20240312;03;2024;7733242;1;2;1;60;76;1;421.9314371;76;1;4719;1;2;1;;1;;1;;1;2;1;1;22;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;2;10;7;;1;;1;1;1;22;1;1;1;2;60;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;90;1;1;1300000;47;4719;5221
20240312;03;2024;7733242;1;3;1;60;76;1;421.9314371;76;1;1521;1;2;1;;1;;1;;1;2;1;1;9;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;1;155000;2;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;;10;7;;1;;1;1;1;12;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;38;2;1;1300000;15;1521;5223
20240312;03;2024;7733244;1;1;1;60;76;1;813.17827508;76;1;4520;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;1;;6;2;1;6;1;;6;;;;1;6;;1;;3;;;;2;2;1;36;276;2;;4;;2;;;;;;1;30;2;1;2;;;;;;;;;;;;1;2;2;2;2;1;3;2;10;1;0;45;4520;7231
20240312;03;2024;7733245;1;1;1;60;76;1;1305.6736767;76;1;1089;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;2;12;14;2;;14;;;;1;1;;2;;2;;;;2;2;1;0;206;3;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;300000;10;1089;9411
20240312;03;2024;7733245;1;2;1;60;76;1;1305.6736767;76;1;1392;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;3;;11;2;12;42;;;42;;;;1;1;;2;;2;;;;2;2;1;2;240;4;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;0;13;1392;7533
20240312;03;2024;7733246;1;1;1;60;76;1;696.75789749;76;1;5619;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;98;98;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;160000;1;;3;;4;2;12;25;2;;25;;;;1;1;;2;;2;;;;2;2;1;10;2;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;160000;56;5619;9411
20240312;03;2024;7733246;2;1;2;60;76;1;696.75789749;76;1;5619;1;1;;;1;;2;;2;2;2;2;3;1;;2;2;2;2;1;2;360000;2;;2;;;1;90000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;;2;6;;2;;2;;;;2;2;1;0;2;1;;1;;2;;;;;;1;15;1;1;2;;;;;;;;;;;;1;2;1;2;2;1;3;20;3;1;450000;56;5619;5120
20240312;03;2024;7733247;1;1;1;60;76;1;1761.5158902;76;1;5611;2;;;;;;;;;;;;40;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2400000;2400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;960000;1;;3;;8;2;12;52;;;52;;;;1;1;;2;;2;;;;2;2;1;0;314;4;;13;CAMBIO DE CATEGORIA OCUPACIONAL;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;14;;3;1;960000;56;5611;5120
20240312;03;2024;7733247;1;2;1;60;76;1;1761.5158902;76;1;8121;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;;500000;500000;1;2;;1;80000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;16;1;;16;;;;1;2;;2;;2;;;;2;2;1;24;132;4;;2;;2;;;;;;1;32;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;5;45;2;1;500000;81;8121;9112
20240312;03;2024;7733247;1;3;1;60;76;1;1761.5158902;76;1;5611;1;2;2;3;1;;1;;1;2;1;1;3;1;;1;1;1;1;1;2;1300000;2;;2;;;1;270000;2;;2;;2;;2;;;1;162000;2;1;112200;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;49;;;49;;;;9;7;;1;;1;2;1;6;1;1;1;1;2;1;;1;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2;2;1;1;15;40;3;1;1570000;56;5611;5120
20240312;03;2024;7733248;1;1;1;60;76;1;109.51640654;76;1;5224;2;;;;;;;;;;;;43;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;36;2;;36;;;;1;7;;2;;2;;;;2;2;1;4;398;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;300000;52;5224;9333
20240312;03;2024;7733249;1;1;1;60;76;1;138.77250719;76;1;3830;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;5;2;12;20;1;;20;;;;1;5;;2;;2;;;;2;2;1;0;12;3;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;5;1;250000;38;3830;9611
20240312;03;2024;7733250;1;1;1;60;76;1;108.62788561;76;1;9700;1;1;;;1;;1;;1;2;2;1;72;3;;2;2;2;2;1;2;1200000;2;;2;;;1;528000;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;2;;2;;2;;;;2;2;1;1;24;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;1728000;97;9700;9111
20240312;03;2024;7733250;1;3;1;60;76;1;108.62788561;76;1;8559;1;1;;;1;;1;;1;2;1;1;1;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;192000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;;4;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;8;1;1300000;85;8559;4120
20240312;03;2024;7733251;1;1;1;60;76;1;101.32303927;76;1;9609;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;30000;30000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;30000;1;;1;;5;2;2;2;2;;2;;;;1;1;;2;;2;;;;2;2;1;12;720;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;14;;3;1;30000;96;9609;5329
20240312;03;2024;7733252;1;1;1;60;76;1;1091.465204;76;1;9529;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;320000;320000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;280000;1;;3;;4;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;1;4;60;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;280000;95;9529;7531
20240312;03;2024;7733256;1;2;1;60;76;1;792.73226203;76;1;6201;1;2;1;;1;;1;;1;2;1;1;30;1;;1;1;1;1;3;1;2200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;1;;1;;1;1;1;4;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;2200000;62;6201;2512
20240312;03;2024;7733257;1;3;1;60;76;1;1158.9575213;76;1;6201;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;3;1;5000000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;1;1;12;1;1;1;0;24;4;;8;;2;;;;;;1;10;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;1;1;5000000;62;6201;2120
