PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241251;12;2024;8056458;1;1;1;60;95;1;131.81002322;95;1;4771;1;1;;;1;;2;;2;2;2;2;12;1;;1;1;1;1;1;2;1400000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;77;;;;2;7;;4;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;11;5;8;1;1400000;47;4771;5223
20241251;12;2024;8056460;1;1;1;60;95;1;131.81002322;95;1;4741;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;1;0;36;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;2;2;14;;8;1;1200000;47;4741;5221
20241251;12;2024;8056461;1;1;1;60;95;1;92.956800336;95;1;8422;1;2;1;;1;;1;;1;1;1;1;240;2;;1;1;1;1;5;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;84;;;0;1;;2;10;8;;6;;1;3;1;20;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;15;2;1;;84;8422;0310
20241251;12;2024;8056463;1;1;1;60;95;1;131.81002322;95;1;4711;1;2;1;;1;;1;;2;2;1;1;12;1;;1;1;2;1;2;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;750000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;10;7;;1;;1;1;1;6;1;1;1;0;3;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;5;1;1450000;47;4711;9333
20241251;12;2024;8056465;1;1;1;60;97;1;13.194299101;97;1;5619;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;40;;;40;;;;1;6;;2;;2;;;;2;2;2;;;;;;;1;10;3;180000;1;7;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;3;5;8;1;980000;56;5619;5120
20241251;12;2024;8056466;1;1;1;60;97;1;24.267770032;97;1;8412;1;2;2;8;1;;1;;2;2;2;2;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2900000;2900000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2900000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;2;2;17;1;2;1;1;192;2;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;5;8;1;2900000;84;8412;4415
20241251;12;2024;8056466;1;3;1;60;97;1;24.267770032;97;1;5611;1;1;;;1;;1;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;400000;1;;3;;1;1;8;16;2;;16;;;;4;7;;2;;2;;;;2;2;1;0;3;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;15;8;1;400000;56;5611;5131
20241251;12;2024;8056467;1;2;1;60;97;1;12.533933616;97;1;4921;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;1;1;40;;;40;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;8;1;700000;49;4921;8321
20241251;12;2024;8056468;1;1;1;60;97;1;22.036104566;97;1;8412;1;2;2;10;1;;1;;2;2;2;2;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2100000;2100000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2100000;1;;3;;1;1;12;40;;;40;;;;10;6;;1;;1;2;2;3;1;2;1;2;10;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;4;3;1;2100000;84;8412;3341
20241251;12;2024;8056469;1;1;1;60;97;1;94.004502121;97;1;4330;1;1;;;1;;1;;2;2;2;2;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;10;2;12;35;2;;35;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;2;3;20;8;1;500000;43;4330;7131
20241251;12;2024;8056469;1;3;1;60;97;1;94.004502121;97;1;8610;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;1800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1800000;1;;3;;1;1;5;48;;;48;;;;10;7;;1;;1;2;2;3;1;2;1;8;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;2;12;6;8;1;1800000;86;8610;4415
20241251;12;2024;8056469;1;5;1;60;97;1;94.004502121;97;1;8430;1;2;1;;1;;1;;1;1;1;1;11;1;;1;1;1;1;2;2;650000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;35;2;;35;;;;10;2;;1;;1;2;1;0;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;2;2;2;1;3;16;8;1;650000;84;8430;3253
20241251;12;2024;8056471;1;1;1;60;97;1;18.800900424;97;1;4752;1;1;;;1;;1;;2;2;2;2;225;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;2;12;60;;;60;;;;1;10;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;25;2;1;1500000;47;4752;9311
20241251;12;2024;8056472;1;1;1;60;97;1;18.800900424;97;1;5511;1;1;;;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;1;1;12;40;;;40;;;;4;7;;2;;2;;;;2;2;1;0;24;4;;9;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;2;2;2;1;1;2;1;2;1;1;12;5;3;1;1200000;55;5511;9412
20241251;12;2024;8056473;1;1;1;60;97;1;21.42399055;97;1;4921;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;8;60;;;60;;;;1;4;;2;;2;;;;2;2;1;2;36;4;;1;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;14;;2;1;700000;49;4921;8321
20241251;12;2024;8056474;1;2;1;60;97;1;12.892046005;97;1;4711;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;5;7;;1;;1;2;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;1;1;11;5;8;1;1300000;47;4711;5230
20241251;12;2024;8056478;1;1;1;60;97;1;12.827790792;97;1;4921;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;1;12;40;;;40;;;;1;4;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;700000;49;4921;8321
20241251;12;2024;8056478;1;2;1;60;97;1;12.827790792;97;1;4731;1;2;1;;1;;1;;1;1;1;1;4;1;;1;1;1;1;2;2;1340000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;50;;;50;;;;4;7;;1;;1;1;1;0;1;2;1;0;13;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;2;5;1;1340000;47;4731;9112
20241251;12;2024;8056480;1;2;1;60;97;1;64.460230026;97;1;4731;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;1;54000;2;1;120000;2;2;;;2;;;2;;;2;;;1;650000;1;1300000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;2;1;10;1;1;1;0;60;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;2;1;11;3;5;1;1300000;47;4731;5245
20241251;12;2024;8056482;1;1;1;60;97;1;12.533933616;97;1;8610;1;2;2;3;1;;1;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1300000;1300000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;1;1;11;48;;;48;;;;10;7;;1;;1;2;2;7;1;2;1;1;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;5;8;1;1300000;86;8610;5151
20241251;12;2024;8056483;1;1;1;60;97;1;18.800900424;97;1;8412;1;2;2;7;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2800000;2800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2800000;1;;3;;1;1;11;48;;;48;;;;10;7;;1;;1;2;2;2;1;2;1;1;4;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;2;11;8;8;1;2800000;84;8412;3359
20241251;12;2024;8056484;1;1;1;60;97;1;64.460230026;97;1;8412;1;2;2;4;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3400000;3400000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3400000;1;;3;;1;1;10;40;;;40;;;;10;7;;1;;1;2;2;4;1;2;1;12;10;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;8;1;3400000;84;8412;2621
20241251;12;2024;8056486;1;1;1;60;97;1;12.892046005;97;1;9499;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1600000;1600000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1600000;1;;3;;1;1;12;40;;;40;;;;9;7;;1;;1;2;2;8;1;2;1;0;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;30;8;1;1600000;94;9499;4110
20241251;12;2024;8056486;1;3;1;60;97;1;12.892046005;97;1;8413;1;2;2;2;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1600000;1600000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1600000;1;;3;;1;1;8;40;;;40;;;;10;7;;1;;1;2;2;4;1;2;1;0;7;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;12;6;8;1;1600000;84;8413;4110
20241251;12;2024;8056486;1;7;1;60;97;1;12.892046005;97;1;8121;1;1;;;1;;1;;2;2;2;2;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;1;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;3;15;5;1;500000;81;8121;9111
20241251;12;2024;8056486;1;8;1;60;97;1;12.892046005;97;1;8610;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2300000;2300000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2300000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;4;1;2;1;0;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;12;5;5;1;2300000;86;8610;4229
20241251;12;2024;8056487;1;1;1;60;97;1;12.892046005;97;1;8530;1;2;1;;1;;1;;1;1;1;1;10;2;;1;1;1;1;5;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;50000;2;2;;;2;;;2;;;2;;;1;1000000;1;2000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;10;7;;1;;1;1;1;13;1;1;1;2;120;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;1;1;12;5;5;1;2000000;85;8530;9112
20241251;12;2024;8056490;1;1;1;60;97;1;12.533933616;97;1;5611;1;1;;;1;;1;;2;2;2;2;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;700000;700000;1;2;;1;300000;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;700000;1;;3;;3;1;12;35;2;;35;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;15;8;1;700000;56;5611;5131
20241251;12;2024;8056491;1;1;1;60;97;1;32.135985825;97;1;4111;1;1;;;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;10;2;7;50;;;50;;;;2;9;;2;;2;;;;2;2;1;2;2;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;15;5;1;1000000;41;4111;9313
20241251;12;2024;8056496;1;1;1;60;99;1;71.981169352;99;1;4781;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;40;;;40;;;;1;6;;2;;2;;;;2;2;1;0;6;1;;1;;1;20;4;300000;1;2;2;;;;1;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;3;5;9;1;800000;47;4781;5211
20241251;12;2024;8056497;1;1;1;60;99;1;38.695434462;99;1;9609;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2200000;2200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1500000;96;9609;5142
20241251;12;2024;8056498;1;1;1;60;99;1;45.244404181;99;1;4111;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;44;;;44;;;;1;9;;7;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;13;10;9;1;900000;41;4111;3123
20241251;12;2024;8056501;1;1;1;60;99;1;49.509817301;99;1;210;1;2;1;;1;;1;;1;1;1;1;148;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;1;600000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;1;1400000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;8;;1;;1;1;1;98;1;1;1;0;108;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;40;2;1;2800000;02;0210;1311
20241252;12;2024;8075569;1;1;1;60;;1;2281.8714314;08;1;4771;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;70;;;70;;;;1;1;;1;;1;1;2;7;2;2;1;0;3;1;;1;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;2;1;1;2;1;2;2;1;14;;8;1;1500000;47;4771;5221
20241252;12;2024;8075569;1;2;1;60;;1;2281.8714314;08;1;1410;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;2;12;40;;;40;;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;700000;14;1410;7531
20241252;12;2024;8075570;1;1;1;60;;1;988.86114101;08;1;4719;1;1;;;1;;1;;2;2;2;2;240;1;;2;2;2;2;1;2;800000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;7;;2;;2;;;;2;2;1;1;125;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;70;9;1;950000;47;4719;5223
20241252;12;2024;8075570;1;4;1;60;;1;988.86114101;08;1;5320;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;10;2;12;20;1;;20;;;;1;6;;2;;2;;;;2;2;1;0;130;4;;3;;2;;;;;;1;20;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;3;20;3;1;120000;53;5320;9621
20241252;12;2024;8075571;1;1;1;60;;1;988.86114101;08;1;113;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;750000;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;42;;;42;;;;1;8;;3;;2;;;;2;2;1;1;146;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;5;3;1;600000;01;0113;6111
20241252;12;2024;8075572;1;1;1;60;;1;1332.9134043;08;1;7111;2;;;;;;;;;;;;496;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;4000000;4000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;3500000;1;;3;;3;2;12;60;;;60;;;;1;9;;10;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;3500000;71;7111;2161
20241252;12;2024;8075573;1;1;1;60;;1;1720.4519334;08;1;8559;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;3;2;12;20;1;;20;;;;1;1;;1;;2;;;;2;2;1;36;100;1;;9;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;1;2;2;2;1;1;14;;3;1;250000;85;8559;2359
20241252;12;2024;8075574;1;2;1;60;;1;1639.1771865;08;1;9700;1;1;;;1;;2;;2;2;2;2;48;3;;2;2;2;2;1;2;700000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;12;60;4;;5;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;11;10;3;1;900000;97;9700;9111
20241252;12;2024;8075577;1;1;1;60;;1;2335.2093587;08;1;4731;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;1;45000;2;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;10;1;1;1;0;18;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;3;1;1500000;47;4731;5245
20241252;12;2024;8075579;1;1;1;60;;2;260.94612478;08;1;113;2;;;;;;;;;;;;386;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;2;;4;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;6;1;;1;;1;30;4;500000;1;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;13;3;1;1100000;01;0113;6111
