PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240414;04;2024;7742374;1;3;1;60;13;1;343.60166454;13;1;6910;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;2500000;69;6910;2611
20240414;04;2024;7742375;1;1;1;60;13;1;608.49688075;13;1;4921;2;;;;;;;;;;;;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;960000;960000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;960000;1;;3;;1;2;12;42;;;42;;;;1;4;;2;;2;;;;2;2;1;6;1;4;;1;;2;;;;;;1;6;1;1;1;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;14;;8;1;960000;49;4921;8321
20240414;04;2024;7742376;1;1;1;60;13;1;382.64146801;13;1;6920;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;1;2600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;50000;2;2;;;2;;;2;;;1;2300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;10;1;1;1;0;84;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;1;1;2600000;69;6920;2411
20240414;04;2024;7742376;1;2;1;60;13;1;382.64146801;13;1;5229;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;1;2600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;50000;2;2;;;2;;;2;;;1;2300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;10;1;1;1;4;18;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;20;1;1;2600000;52;5229;3341
20240414;04;2024;7742377;1;1;1;60;13;1;386.20645437;13;1;5611;1;2;1;;2;1;1;7810;1;2;1;1;72;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;7;7;;1;;1;1;1;7;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;60;3;1;1800000;56;5611;5120
20240414;04;2024;7742377;1;2;1;60;13;1;386.20645437;13;1;5511;1;2;1;;1;;1;;1;2;1;1;5;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;60;3;1;1300000;55;5511;4110
20240414;04;2024;7742378;1;1;1;60;13;1;386.54549309;13;1;4741;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;1200000;47;4741;5223
20240414;04;2024;7742378;1;2;1;60;13;1;386.54549309;13;1;4741;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;3;2;2;1;0;36;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1300000;47;4741;5223
20240414;04;2024;7742378;1;3;1;60;13;1;386.54549309;13;1;4741;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1300000;47;4741;5223
20240414;04;2024;7742379;1;1;1;60;13;1;442.31244375;13;1;4792;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;5;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;1;6;60;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;500000;47;4792;3322
20240414;04;2024;7742380;1;2;1;60;13;1;399.14965585;13;1;6820;1;2;2;12;2;1;1;7810;1;2;1;1;2;1;;1;1;1;1;2;1;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;48;;;;6;7;;1;;1;1;1;0;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;35;3;1;1400000;68;6820;3334
20240414;04;2024;7742381;1;1;1;60;13;1;260.04439761;13;1;1081;1;1;;;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;720000;720000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;3;;5;1;12;48;;;48;;;;4;7;;2;;2;;;;2;2;1;6;12;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;2;1;720000;10;1081;7512
20240414;04;2024;7742381;1;2;1;60;13;1;260.04439761;13;1;4210;1;1;;;1;;2;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;2;;1;1;12;48;;;48;;;;3;9;;2;;2;;;;2;2;1;6;3;4;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;12;30;2;1;800000;42;4210;9312
20240414;04;2024;7742382;1;1;1;60;13;1;468.25654048;13;1;4711;2;;;;;;;;;;;;192;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1400000;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1400000;1;;3;;1;1;12;60;;;60;;;;1;1;;2;;2;;;;2;2;1;60;8;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1400000;47;4711;5221
20240414;04;2024;7742382;1;2;1;60;13;1;468.25654048;13;1;4321;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;1;2;12;21;1;;21;;;;1;2;;2;;2;;;;2;2;1;60;12;1;;7;;2;;;;;;1;20;1;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;30;8;1;600000;43;4321;3113
20240414;04;2024;7742383;1;1;1;60;13;1;295.97978486;13;1;4921;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1960000;1960000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1960000;1;;3;;10;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1960000;49;4921;8321
20240414;04;2024;7742383;1;2;1;60;13;1;295.97978486;13;1;8511;1;2;2;12;2;3;1;8511;1;2;1;1;108;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;9;;;1;1160000;2;;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;8;1;;1;;1;1;1;9;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1300000;85;8511;2341
20240414;04;2024;7742384;1;3;1;60;13;1;223.76599949;13;1;4923;1;1;;;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;750000;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;750000;1;;3;;10;2;12;48;;;48;;;;2;4;;2;;2;;;;2;2;1;3;144;4;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;8;1;750000;49;4923;8332
20240414;04;2024;7742385;1;1;1;60;13;1;323.59008969;13;1;5221;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;3;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;2;1;1200000;52;5221;8323
20240414;04;2024;7742385;1;2;1;60;13;1;323.59008969;13;1;5511;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;1;1;1300000;55;5511;3322
20240414;04;2024;7742387;1;2;1;60;13;1;230.34522262;13;1;5511;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;2;1;1;1;3;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;30;2;1;1300000;55;5511;5131
20240414;04;2024;7742387;1;3;1;60;13;1;230.34522262;13;1;4210;1;1;;;1;;2;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;720000;720000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;2;;5;2;6;48;;;48;;;;2;9;;2;;2;;;;2;2;1;3;3;4;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;12;20;2;1;720000;42;4210;9312
20240414;04;2024;7742388;1;1;1;60;13;1;308.10193752;13;1;4921;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;10;48;;;48;;;;1;4;;2;;2;;;;2;2;1;1;3;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;11;15;2;1;1000000;49;4921;8321
20240414;04;2024;7742389;1;1;1;60;13;1;242.39005019;13;1;4210;1;1;;;1;;2;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;1;;1;1;9;48;;;48;;;;3;9;;2;;2;;;;2;2;1;3;9;1;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;12;20;2;1;900000;42;4210;9312
20240414;04;2024;7742389;1;5;1;60;13;1;242.39005019;13;1;4210;1;1;;;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;720000;720000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;1;;1;1;9;48;;;48;;;;5;9;;2;;2;;;;2;2;1;3;6;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;12;30;2;1;720000;42;4210;9312
20240414;04;2024;7742391;1;1;1;60;13;1;374.23202158;13;1;6810;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162500;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;7;;1;;1;2;1;1;1;1;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;3;1;1300000;68;6810;9112
20240414;04;2024;7742393;1;1;1;60;13;1;474.75068953;13;1;9602;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;4500000;4500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;4500000;1;;3;;3;2;12;50;;;50;;;;1;7;;1;;1;1;2;10;2;2;2;;;;;;;1;20;4;7000000;1;7;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;40;5;1;11500000;96;9602;5141
20240414;04;2024;7742394;1;1;1;60;13;1;463.58123863;13;1;4112;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;56;;;56;;;;1;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;3;1;1200000;41;4112;7112
20240414;04;2024;7742394;1;2;1;60;13;1;463.58123863;13;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;3;2;12;24;2;;24;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;250000;56;5619;5221
20240414;04;2024;7742394;1;3;1;60;13;1;463.58123863;13;1;4711;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;99;99;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;3;2;12;72;;;72;;;;1;1;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;;47;4711;5221
20240414;04;2024;7742394;2;1;2;60;13;1;463.58123863;13;1;9900;1;2;2;12;2;3;1;8010;1;2;1;1;207;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;8;7;;1;;1;1;1;22;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;35;1;1;1300000;99;9900;5414
20240414;04;2024;7742394;3;1;3;60;13;1;463.58123863;13;1;2229;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;98;1;1;1;4;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;40;1;1;1300000;22;2229;9329
20240414;04;2024;7742394;3;2;3;60;13;1;463.58123863;13;1;8511;1;2;2;12;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;98;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;3;1;1300000;85;8511;2342
20240414;04;2024;7742396;1;1;1;60;13;1;398.96176316;13;1;6499;1;1;;;1;;2;;2;2;2;2;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;320000;320000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;320000;1;;3;;5;2;12;35;1;;35;;;;10;6;;2;;2;;;;2;2;1;0;96;4;;3;;1;12;4;160000;1;1;2;;;;1;1;1;1;2;2;1;2;1;2;2;1;2;2;2;2;2;2;3;10;8;1;480000;64;6499;5230
20240414;04;2024;7742396;1;2;1;60;13;1;398.96176316;13;1;9522;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;360000;360000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;360000;1;;1;;1;2;12;24;1;;24;;;;1;2;;2;;2;;;;2;2;1;9;12;4;;2;;2;;;;;;1;20;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;3;15;8;1;360000;95;9522;7412
20240414;04;2024;7742396;1;3;1;60;13;1;398.96176316;13;1;4290;1;1;;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;1;1;12;48;;;48;;;;6;9;;2;;2;;;;2;2;1;3;48;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;35;8;1;1300000;42;4290;9313
20240414;04;2024;7742396;1;4;1;60;13;1;398.96176316;13;1;6499;1;1;;;1;;2;;2;2;2;2;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;420000;420000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;420000;1;;3;;1;2;12;42;;;42;;;;10;6;;2;;2;;;;2;2;1;2;60;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;3;3;8;1;420000;64;6499;5230
20240414;04;2024;7742397;1;2;1;60;13;1;512.93723796;13;1;4711;1;1;;;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1300000;1;;3;;1;1;12;48;;;48;;;;2;7;;2;;2;;;;2;2;1;0;24;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;1300000;47;4711;5221
20240414;04;2024;7742398;1;1;1;60;13;1;426.37794398;13;1;4112;2;;;;;;;;;;;;196;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;99;99;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;3;2;10;48;;;48;;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;40;3;1;;41;4112;9313
20240414;04;2024;7742398;1;2;1;60;13;1;426.37794398;13;1;5112;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;98;1;1;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;60;3;1;1300000;51;5112;8344
20240414;04;2024;7742400;1;1;1;60;13;1;437.73176829;13;1;4923;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;98;1;1;1;10;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;3;1;1300000;49;4923;8344
20240414;04;2024;7742402;1;4;1;60;13;1;273.55477858;13;1;5511;1;2;2;12;1;;1;;1;2;1;1;144;1;;1;1;1;1;2;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;9;;;1;1700000;2;;1;950000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;12;1;1;1;15;18;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;35;2;1;1700000;55;5511;9112
20240414;04;2024;7742403;1;1;1;60;13;1;233.27610378;13;1;3110;1;1;;;1;;1;;2;2;2;2;264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;98;98;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;10;2;12;48;;;48;;;;2;7;;2;;2;;;;2;2;1;12;132;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;12;15;3;1;;31;3110;7522
