PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240417;04;2024;7754739;1;4;1;70;;1;422.24778912;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754739;1;5;1;70;;1;422.24778912;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754740;1;1;1;70;;1;316.4616985;63;1;;;;;;;;;1;24;2;5;1;10;2;3;;2;;.;8143;17;1702;
20240417;04;2024;7754740;1;2;1;70;;1;316.4616985;63;1;;;;;;;;;1;24;3;8;4;1;2;2;;2;;.;9111;81;8121;
20240417;04;2024;7754741;1;1;1;70;;1;581.20251836;63;;1;1;1;4;;;48;1400000;1;0;3;8;4;1;2;2;;1;1250000;7112;7112;41;4112;
20240417;04;2024;7754741;1;3;1;70;;1;581.20251836;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754743;1;3;1;70;;1;418.84866647;63;1;;;;;;;;;1;0;2;8;4;1;2;2;;2;;.;5411;96;9609;
20240417;04;2024;7754744;1;2;1;70;;1;482.79863362;63;;1;1;2;1;;;48;1300000;1;0;3;4;4;1;2;2;;1;800000;5131;5131;56;5630;
20240417;04;2024;7754748;1;2;1;70;;1;595.87548036;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754748;1;4;1;70;;1;595.87548036;63;1;;;;;;;;;1;24;2;5;1;3;2;3;;2;;.;1311;01;0123;
20240417;04;2024;7754749;1;1;1;70;;1;540.55908616;63;1;;;;;1;;40;1500000;1;0;2;8;4;1;2;2;;1;1500000;.;9520;92;9200;
20240417;04;2024;7754749;1;2;1;70;;1;540.55908616;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754750;1;1;1;70;;1;813.27959467;63;1;;;;;1;;48;1250000;1;0;2;8;4;1;2;2;;1;1250000;.;9313;41;4112;
20240417;04;2024;7754750;1;2;1;70;;1;813.27959467;63;1;;;;;1;;36;600000;1;0;3;8;4;1;2;2;;1;150000;.;9112;81;8121;
20240417;04;2024;7754750;1;3;1;70;;1;813.27959467;63;;1;1;1;4;;;50;1250000;1;0;2;8;4;1;2;2;;1;1250000;9313;9313;41;4112;
20240417;04;2024;7754750;1;5;1;70;;1;813.27959467;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754750;1;7;1;70;;1;813.27959467;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754751;1;1;1;70;;1;356.01941081;63;1;;;;;;;;;1;48;2;5;1;4;2;3;;2;;.;4110;01;0122;
20240417;04;2024;7754751;1;2;1;70;;1;356.01941081;63;1;;;;;;;;;1;48;3;6;4;1;2;2;;2;;.;5120;01;0161;
20240417;04;2024;7754752;1;1;1;70;;1;570.23677299;63;1;;;;;;;;;1;0;3;8;4;1;2;2;;1;280000;.;8323;49;4921;
20240417;04;2024;7754752;1;2;1;70;;1;570.23677299;63;1;;;;;1;;48;1500000;1;0;2;8;4;1;2;2;;1;1300000;.;5223;45;4512;
20240417;04;2024;7754753;1;3;1;70;;1;513.5730717;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754755;1;1;1;70;;1;327.83756472;63;1;;;;;;;;;1;10;2;6;1;4;2;2;;2;;.;9121;55;5511;
20240417;04;2024;7754756;1;1;1;70;;1;271.29421357;63;1;;;;;;;;;1;48;2;7;4;1;2;2;;2;;.;7399;32;3290;
20240417;04;2024;7754757;1;1;1;70;;1;327.83756472;63;1;;;;;;;;;1;156;2;5;2;10;2;3;;2;;.;9112;88;8891;
20240417;04;2024;7754758;1;1;1;70;;1;544.21873864;63;1;;;;;;;;;1;15;2;9;1;6;2;2;;2;;.;2330;85;8530;
20240417;04;2024;7754759;1;2;1;70;;1;337.02247481;63;1;;;;;;;;;1;30;1;6;4;1;2;2;;2;;.;5223;45;4530;
20240417;04;2024;7754759;1;4;1;70;;1;337.02247481;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754761;1;1;1;70;;1;359.61556647;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754761;1;2;1;70;;1;359.61556647;63;1;;;;;;;;;1;180;1;4;7;2;2;2;;2;;.;9211;01;0123;
20240417;04;2024;7754762;1;1;1;70;;1;504.77174894;63;1;;;;;;;;;1;0;3;8;1;5;2;2;;2;;.;7514;10;1089;
20240417;04;2024;7754762;1;4;1;70;;1;504.77174894;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754763;1;1;1;70;;1;442.12970978;63;1;;;;;;;;;1;190;2;5;1;7;2;3;;2;;.;9613;38;3811;
20240417;04;2024;7754763;1;2;1;70;;1;442.12970978;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754763;1;3;1;70;;1;442.12970978;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754765;1;1;1;70;;1;532.3975862;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754765;1;2;1;70;;1;532.3975862;63;1;;;;;;;;;1;240;3;5;4;1;2;3;;2;;.;5221;47;4755;
20240417;04;2024;7754765;1;3;1;70;;1;532.3975862;63;;2;1;16;1;;;40;1800000;1;4;2;8;4;4;2;2;;2;;8323;5414;84;8412;
20240417;04;2024;7754766;1;1;1;70;;1;327.83756472;63;1;;;;;;;;;1;48;2;4;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7754770;1;1;1;70;;2;121.4725858;63;1;;;;;;;;;1;120;0;1;2;10;2;1;2;2;;.;3352;84;8412;
20240417;04;2024;7754771;1;1;1;70;;2;121.4725858;63;1;;;;;;;;;1;132;0;5;1;8;2;3;;2;;.;1321;29;2930;
20240417;04;2024;7754771;1;2;1;70;;2;121.4725858;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754773;1;1;1;70;;1;546.69458406;63;1;;;;;;;;;1;80;2;4;7;4;2;2;;2;;.;9212;01;0141;
20240417;04;2024;7754774;1;1;1;70;;1;449.22418147;63;1;;;;;;;;;1;12;0;6;1;5;2;2;;2;;.;9112;85;8530;
20240417;04;2024;7754775;1;1;1;70;;1;696.32283353;63;;1;1;2;7;;;50;1200000;1;0;2;8;4;3;2;2;;1;1000000;6111;6111;01;0113;
20240417;04;2024;7754775;1;3;1;70;;1;696.32283353;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754777;1;1;1;70;;1;721.84586034;63;1;;;;;;;;;1;120;2;3;1;3;2;2;;2;;.;3321;96;9603;
20240417;04;2024;7754777;1;2;1;70;;1;721.84586034;63;1;;;;;;;;;1;24;2;4;7;3;2;3;;2;;.;9211;01;0123;
20240417;04;2024;7754777;1;3;1;70;;1;721.84586034;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754779;1;1;1;70;;1;854.82983147;63;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;9112;81;8121;
20240417;04;2024;7754780;1;1;1;70;;1;661.20972142;63;;1;1;2;4;;;50;1300000;1;0;2;7;4;1;2;2;;1;1000000;8324;8323;49;4921;
20240417;04;2024;7754780;1;2;1;70;;1;661.20972142;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754783;1;2;1;70;;1;623.01401392;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754786;1;1;1;70;;1;393.62010053;63;1;;;;;;;;;1;216;0;4;7;3;2;2;;2;;.;6111;01;0122;
20240417;04;2024;7754789;1;1;1;70;;1;393.62010053;63;1;;;;;;;;;1;140;2;5;2;10;2;3;;2;;.;5412;84;8423;
20240417;04;2024;7754790;1;1;1;70;;1;556.5503246;63;1;;;;;;;;;1;29;0;8;1;2;2;2;;2;;.;7531;14;1410;
20240417;04;2024;7754792;1;1;1;70;;1;793.68736341;73;;2;1;240;1;;;48;500000;1;96;0;8;1;5;2;2;;2;;9313;9313;41;4111;
20240417;04;2024;7754792;1;2;1;70;;1;793.68736341;73;1;;;;;;;;;1;120;0;7;1;4;2;2;;2;;.;9412;56;5611;
20240417;04;2024;7754793;1;3;1;70;;1;1478.671313;73;;1;1;2;1;;;48;1000000;1;0;5;6;4;3;2;2;;2;;5131;9412;56;5611;
20240417;04;2024;7754796;1;1;1;70;;1;1096.2907828;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754797;1;1;1;70;;1;1202.5566112;73;1;;;;;;;;;1;180;0;8;4;2;2;2;;2;;.;8324;49;4921;
20240417;04;2024;7754797;1;2;1;70;;1;1202.5566112;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754798;1;1;1;70;;1;2827.663663;73;1;;;;;;;;;1;52;2;4;4;2;2;2;;2;;.;5131;56;5613;
20240417;04;2024;7754798;1;5;1;70;;1;2827.663663;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754798;1;7;1;70;;1;2827.663663;73;1;;;;;;4;;1000000;1;1;0;3;1;2;2;2;;2;;.;9112;55;5511;
20240417;04;2024;7754799;1;3;1;70;;1;1112.6794618;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754800;1;1;1;70;;1;1573.8300822;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754801;1;1;1;70;;1;1119.7411343;73;1;;;;;;;;;1;104;1;6;4;10;2;2;;2;;.;9214;84;8412;
20240417;04;2024;7754801;1;3;1;70;;1;1119.7411343;73;1;;;;;;;;;1;2;0;8;4;2;2;2;;2;;.;7111;41;4111;
20240417;04;2024;7754802;1;2;1;70;;1;1360.0157933;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754804;1;1;1;70;;1;1096.2907828;73;1;;;;;;;;;1;132;0;1;1;4;2;2;;2;;.;9112;55;5511;
20240417;04;2024;7754806;1;2;1;70;;2;710.619644;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754809;1;2;1;70;;2;1438.2526306;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754813;1;1;1;70;;2;542.87788005;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754813;1;2;1;70;;2;542.87788005;73;1;;;;;;;;;1;120;0;4;1;4;2;3;;2;;.;5223;47;4731;
20240417;04;2024;7754816;1;2;1;70;;2;1941.7390084;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754817;1;2;1;70;;2;1197.4522483;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754817;1;3;1;70;;2;1197.4522483;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754820;1;2;1;70;;2;1260.3058029;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754820;1;3;1;70;;2;1260.3058029;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754820;1;4;1;70;;2;1260.3058029;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754821;1;1;1;70;;2;600.29406082;73;;1;1;13;2;;;48;1300000;1;3;1;8;2;6;2;2;;2;;9112;9112;86;8610;
20240417;04;2024;7754822;1;1;1;70;;2;1031.208499;73;1;;;;;;;;;1;48;3;4;7;2;2;2;;2;;.;9211;01;0123;
20240417;04;2024;7754822;1;2;1;70;;2;1031.208499;73;1;;;;;;;;;1;60;3;8;4;1;2;2;;2;;.;1412;56;5613;
20240417;04;2024;7754823;1;1;1;70;;2;661.82485511;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754824;1;1;1;70;;2;600.29406082;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754825;1;3;1;70;;2;850.22387699;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754828;1;2;1;70;;2;1272.2927846;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754829;1;2;1;70;;2;1223.0262586;73;1;;;;;;;;;1;3;2;3;3;2;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7754830;1;2;1;70;;2;1604.9490033;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754831;1;2;1;70;;2;1920.9409946;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754832;1;2;1;70;;2;1604.9490033;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754834;1;1;1;70;;2;1283.4844145;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754835;1;2;1;70;;2;1710.0444724;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754836;1;2;1;70;;2;494.9758331;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754836;1;4;1;70;;2;494.9758331;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754837;1;1;1;70;;2;918.31902794;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754839;1;2;1;70;;2;1311.4334026;73;1;;;;;;;;;1;9;3;3;1;2;2;2;;2;;.;1412;56;5630;
20240417;04;2024;7754840;1;2;1;70;;2;785.27457073;73;1;;;;;;;;;1;48;2;3;7;3;2;2;;2;;.;9211;01;0123;
20240417;04;2024;7754844;1;2;1;70;;2;480.23524866;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754845;1;1;1;70;;2;785.27457073;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754846;1;2;1;70;;2;1223.0262586;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754847;1;2;1;70;;2;1322.1876795;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754847;1;5;1;70;;2;1322.1876795;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754848;1;3;1;70;;2;607.74740362;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754852;1;3;1;70;;2;474.27620509;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754855;1;2;1;70;;2;2437.8581065;23;1;;;;;;;;;1;60;4;6;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7754856;1;2;1;70;;2;1803.5974938;23;1;;;;;;;;;1;620;0;3;6;2;2;2;;2;;.;7512;10;1081;
20240417;04;2024;7754856;1;4;1;70;;2;1803.5974938;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754857;1;3;1;70;;2;2437.8581065;23;;1;1;4;1;;;40;1300000;1;2;1;8;1;2;2;2;;2;;9313;9313;41;4111;
20240417;04;2024;7754859;1;3;1;70;;2;1910.2718519;23;;1;1;4;1;;;48;1300000;1;2;0;8;1;9;2;2;;2;;4120;4225;85;8559;
20240417;04;2024;7754861;1;2;1;70;;2;1696.1036365;23;1;;;;;;;;;1;347;4;3;3;1;2;2;;2;;.;9111;97;9700;
20240417;04;2024;7754864;1;2;1;70;;2;2003.8875508;23;1;;;;;;;;;1;18;1;3;3;1;2;2;;2;;.;5311;97;9700;
20240417;04;2024;7754865;1;2;1;70;;2;2153.7252879;23;1;;;;;1;;20;700000;1;24;2;3;1;10;2;2;;2;;.;4222;82;8220;
20240417;04;2024;7754866;1;2;1;70;;2;2742.5903698;23;1;;;;;;;;;1;240;0;8;1;2;2;2;;2;;.;6113;01;0130;
20240417;04;2024;7754866;1;3;1;70;;2;2742.5903698;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754869;1;2;1;70;;2;1785.8852382;23;1;;;;;1;;48;1300000;1;98;0;3;1;2;2;2;;2;;.;5223;47;4711;
20240417;04;2024;7754869;1;3;1;70;;2;1785.8852382;23;;1;1;12;1;;;48;1300000;1;12;0;3;1;3;2;2;;2;;5223;9112;32;3210;
20240417;04;2024;7754870;1;1;1;70;;2;1675.6553086;23;1;;;;;2;5;;600000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754871;1;1;1;70;;2;2002.2882925;23;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754872;1;1;1;70;;2;2428.0217407;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7754874;1;2;1;70;;1;265.66861958;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7754874;1;3;1;70;;1;265.66861958;05;1;;;;;;;;;1;72;0;3;1;10;2;2;;2;;.;5223;14;1410;
20240415;04;2024;7754875;1;2;1;70;;1;209.27867943;05;1;;;;;;;;;1;48;0;1;1;10;2;2;;2;;.;9412;56;5629;
20240415;04;2024;7754875;1;5;1;70;;1;209.27867943;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7754876;1;1;1;70;;1;213.5649914;05;;2;1;50;1;;;48;2000000;1;12;0;8;4;3;2;1;2;1;400000;7112;7112;41;4111;
20240415;04;2024;7754876;1;2;1;70;;1;213.5649914;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754877;1;3;1;70;;1;102.55344846;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754878;1;1;1;70;;1;77.880032101;05;1;;;;;;;;;1;120;0;5;1;7;2;3;;2;;.;9214;68;6820;
20240416;04;2024;7754878;1;2;1;70;;1;77.880032101;05;1;;;;;;;;;1;180;0;1;3;1;2;2;;2;;.;9111;97;9700;
20240416;04;2024;7754878;1;3;1;70;;1;77.880032101;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754878;1;4;1;70;;1;77.880032101;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754880;1;2;1;70;;1;141.57897386;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754882;1;2;1;70;;1;91.874601067;05;1;;;;;;;;;1;240;0;3;1;10;2;2;;2;;.;2353;85;8559;
20240416;04;2024;7754882;1;3;1;70;;1;91.874601067;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7754884;1;1;1;70;;1;269.73741931;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754886;1;1;1;70;;1;131.22254123;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240417;04;2024;7754886;1;2;1;70;;1;131.22254123;05;1;;;;;;;;;1;144;0;5;1;2;2;3;;2;;.;9214;93;9329;
20240417;04;2024;7754886;1;4;1;70;;1;131.22254123;05;1;;;;;;;;;1;5;0;1;1;3;2;2;;2;;.;5223;47;4771;
20240417;04;2024;7754888;1;4;1;70;;1;176.64202579;05;1;;;;;;;;;1;5;0;2;1;4;2;2;;2;;.;3423;56;5621;
20240416;04;2024;7754889;1;1;1;70;05;1;1326.1505033;05;1;;;;;;;;;1;120;0;5;1;10;2;3;;2;;.;5112;51;5112;
20240416;04;2024;7754891;1;2;1;70;05;1;1437.9627363;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754893;1;3;1;70;05;1;1341.657475;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754896;1;2;1;70;05;1;1378.4299311;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754898;1;1;1;70;05;1;1378.4299311;05;1;;;;;;;;;1;2;0;8;1;10;1;2;;2;;.;2421;82;8220;
20240416;04;2024;7754898;1;2;1;70;05;1;1378.4299311;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754899;1;1;1;70;05;1;919.69211599;05;1;;;;;;;;;1;220;0;5;1;10;2;3;;2;;.;9621;86;8691;
20240416;04;2024;7754899;1;2;1;70;05;1;919.69211599;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754899;1;3;1;70;05;1;919.69211599;05;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;5142;96;9602;
20240416;04;2024;7754899;1;4;1;70;05;1;919.69211599;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754900;1;2;1;70;05;1;1299.6818026;05;1;;;;;;;;;1;413;0;3;1;4;2;2;;2;;.;2342;85;8512;
20240416;04;2024;7754902;1;1;1;70;05;1;1323.1908286;05;1;;;;;;;;;1;180;0;5;5;4;2;3;;2;;.;6121;01;0144;
20240416;04;2024;7754903;1;1;1;70;05;1;782.94665719;05;1;;;;;;;;;1;192;0;3;1;3;2;2;;2;;.;8153;14;1410;
20240416;04;2024;7754903;1;2;1;70;05;1;782.94665719;05;1;;;;;;;;;1;180;0;5;1;10;2;3;;2;;.;7212;25;2511;
20240416;04;2024;7754903;1;3;1;70;05;1;782.94665719;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754904;1;3;1;70;05;1;1878.7532695;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754905;1;3;1;70;05;1;1701.3800819;05;1;;;;;;;;;1;110;0;4;1;10;2;2;;2;;.;8331;49;4921;
20240416;04;2024;7754905;1;4;1;70;05;1;1701.3800819;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754905;1;5;1;70;05;1;1701.3800819;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754907;1;2;1;70;05;1;1146.260959;05;1;;;;;;;;;1;9;0;3;1;10;2;2;;2;;.;9112;93;9311;
20240416;04;2024;7754908;1;1;1;70;05;1;1412.9565659;05;1;;;;;;;;;1;120;5;5;1;6;2;3;;2;;.;7112;41;4111;
20240416;04;2024;7754908;1;2;1;70;05;1;1412.9565659;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754908;1;4;1;70;05;1;1412.9565659;05;1;;;;;;;;;1;120;5;3;1;10;2;2;;2;;.;7422;61;6120;
20240416;04;2024;7754908;1;5;1;70;05;1;1412.9565659;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754909;1;3;1;70;05;1;1850.1688483;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754910;1;1;1;70;05;1;2227.3553856;05;1;;;;;;;;;1;5;0;5;1;10;2;3;;2;;.;8151;13;1311;
20240416;04;2024;7754911;1;1;1;70;05;1;1488.1845647;05;1;;;;;;;;;1;144;0;5;1;6;2;3;;2;;.;3513;51;5111;
20240416;04;2024;7754912;1;2;1;70;05;1;1275.0966064;05;1;;;;;;;;;1;6;0;8;1;6;2;2;;2;;.;7532;14;1410;
20240416;04;2024;7754914;1;2;1;70;05;1;2726.5797417;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754916;1;2;1;70;05;1;935.7708979;05;1;;;;;;;;;1;180;5;4;4;1;2;2;;2;;.;9111;81;8121;
20240416;04;2024;7754917;1;2;1;70;05;1;808.60413039;05;1;;;;;;;;;1;24;5;2;4;1;2;2;;2;;.;9520;47;4782;
20240416;04;2024;7754917;1;3;1;70;05;1;808.60413039;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754917;1;5;1;70;05;1;808.60413039;05;1;;;;;;;;;1;12;5;7;1;3;2;2;;2;;.;5131;56;5611;
20240416;04;2024;7754919;1;2;1;70;05;1;1914.4860154;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754920;1;1;1;70;05;1;970.09625798;05;1;;;;;;;;;1;120;0;3;1;10;2;2;;2;;.;8153;14;1410;
20240416;04;2024;7754921;1;2;1;70;05;1;1098.3880632;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754921;1;4;1;70;05;1;1098.3880632;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754922;1;1;1;70;05;1;1054.0789841;05;1;;;;;;;;;1;250;0;3;1;10;2;2;;2;;.;8151;13;1312;
20240416;04;2024;7754922;1;2;1;70;05;1;1054.0789841;05;1;;;;;;;;;1;1;0;8;1;6;2;2;;2;;.;8154;14;1410;
20240416;04;2024;7754924;1;1;1;70;05;1;1674.2076353;05;1;;;;;;;;;1;144;0;5;2;10;2;2;;2;;.;1213;84;8412;
20240416;04;2024;7754925;1;3;1;70;05;1;1129.341309;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754929;1;1;1;70;05;1;1661.4242105;05;1;;;;;;;;;1;24;0;9;4;1;2;2;;2;;.;2512;62;6201;
20240416;04;2024;7754930;1;1;1;70;05;1;1462.142028;05;1;;;;;;;;;1;240;0;3;2;10;2;2;;2;;.;2341;85;8530;
20240416;04;2024;7754931;1;4;1;70;05;1;762.50546998;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754933;1;1;1;70;05;1;1449.3586032;05;1;;;;;;;;;1;720;0;3;1;4;2;2;;2;;.;5223;47;4771;
20240416;04;2024;7754933;1;2;1;70;05;1;1449.3586032;05;1;;;;;;;;;2;;;;;;;1;1;2;;.;.;;.;
20240416;04;2024;7754934;1;1;1;70;05;1;1491.9193162;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754935;1;2;1;70;05;1;1250.0764207;05;1;;;;;;;;;1;48;0;6;4;1;2;2;;2;;.;2142;41;4111;
20240416;04;2024;7754935;1;3;1;70;05;1;1250.0764207;05;1;;;;;;;;;1;327;0;7;4;1;2;2;;2;;.;1420;46;4620;
20240416;04;2024;7754936;1;2;1;70;05;1;1381.1304218;05;1;;;;;;;;;1;48;5;1;1;7;2;2;;2;;.;4416;25;2599;
20240416;04;2024;7754938;1;1;1;70;05;1;802.72168792;05;1;;;;;;;;;1;144;5;3;1;9;2;3;;2;;.;9112;85;8530;
20240416;04;2024;7754939;1;1;1;70;05;1;802.72168792;05;1;;;;;;;;;1;1;3;4;1;2;2;2;;2;;.;7536;15;1522;
20240416;04;2024;7754940;1;1;1;70;05;1;1286.8777473;05;;2;1;24;1;;;48;1300000;1;6;5;1;1;4;2;2;;2;;5131;5131;56;5619;
20240416;04;2024;7754942;1;1;1;70;05;1;992.17249253;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754942;1;2;1;70;05;1;992.17249253;05;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240416;04;2024;7754942;1;3;1;70;05;1;992.17249253;05;1;;;;;;;;;1;24;0;3;4;1;2;2;;2;;.;8324;49;4921;
