PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241044;10;2024;7981584;1;1;1;60;;1;296.46157924;66;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;3;2;;1;1;1;1;5;1;3340000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;14;1;1;1;0;144;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;1;1;3340000;85;8530;2330
20241044;10;2024;7981585;1;1;1;60;;1;568.24889305;66;1;123;1;1;;;1;;1;;2;2;2;2;2;7;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;8;;2;;2;;;;2;2;1;0;10;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;40;5;1;800000;01;0123;9211
20241044;10;2024;7981586;1;1;1;60;;1;774.69172965;66;1;123;1;1;;;1;;1;;2;2;2;2;168;7;;2;2;2;2;1;2;700000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;20;3;1;1100000;01;0123;9211
20241044;10;2024;7981586;1;2;1;60;;1;774.69172965;66;1;123;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;60;;;60;;;;1;8;;2;;2;;;;2;2;1;0;168;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;5;1;500000;01;0123;1311
20241044;10;2024;7981587;1;1;1;60;;1;514.69024174;66;1;8423;1;2;1;;1;;2;;1;2;1;2;360;2;;1;1;1;1;5;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;750000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;2;1;0;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;11;5;2;1;1600000;84;8423;1120
20241044;10;2024;7981589;1;1;1;60;;1;522.39376984;66;1;5611;1;1;;;1;;2;;2;2;2;2;12;1;;1;1;2;2;1;2;1000000;2;;2;;;1;50000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;10;;2;;;;2;2;1;8;18;4;;3;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;2;2;2;1;1;2;2;2;2;1;3;5;5;1;1050000;56;5611;5120
20241044;10;2024;7981590;1;1;1;60;;1;685.969337;66;1;123;1;1;;;1;;1;;2;2;2;2;240;1;;2;2;2;2;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;5;8;;2;;2;;;;2;2;1;0;24;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;5;1;1600000;01;0123;1311
20241044;10;2024;7981591;1;1;1;60;;1;514.69024174;66;1;8412;1;2;2;12;1;;2;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2300000;2300000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;500000;1;;3;;1;1;12;48;;;48;;;;10;6;;1;;1;2;2;10;1;2;1;0;48;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;11;5;3;1;500000;84;8412;7413
20241044;10;2024;7981592;1;1;1;60;;1;385.47595655;66;1;5613;1;1;;;1;;1;;2;2;2;2;30;1;;1;1;1;1;1;2;900000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;500000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;3;7;;2;;2;;;;2;2;1;3;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1200000;56;5613;5131
20241044;10;2024;7981593;1;1;1;60;;1;565.64776536;66;1;4520;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;2;2;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;1;30;5;1;1800000;45;4520;7231
20241044;10;2024;7981593;1;2;1;60;;1;565.64776536;66;1;5630;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;2;2;2;2;240000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;1;0;14;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;240000;56;5630;1412
20241044;10;2024;7981593;1;3;1;60;;1;565.64776536;66;1;123;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;420000;420000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;105000;1;;3;;1;1;6;50;;;50;;;;1;8;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;2;3;20;3;1;105000;01;0123;9211
20241044;10;2024;7981593;1;5;1;60;;1;565.64776536;66;1;4520;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;1;30;3;1;1300000;45;4520;7231
20241044;10;2024;7981593;1;6;1;60;;1;565.64776536;66;1;5619;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;2;9;2;2;600000;2;;2;;;2;;2;;2;;2;;2;;;9;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;4;7;;2;;2;;;;2;2;1;0;10;1;;3;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;3;2;3;1;600000;56;5619;5131
20241044;10;2024;7981594;1;1;1;60;;1;202.15028453;66;1;4751;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;600000;1;200000;300000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;3;;200000;1;;3;;3;2;12;50;;;50;;;;1;7;;1;;3;;;;2;2;1;0;240;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;1;10;1;200000;47;4751;5223
20241044;10;2024;7981595;1;1;1;60;;1;332.22846268;66;1;123;1;1;;;1;;1;;2;2;2;2;30;7;;2;2;2;2;1;2;1500000;2;;2;;;1;450000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;3;8;;2;;2;;;;2;2;1;0;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;8;1;1950000;01;0123;9211
20241044;10;2024;7981596;1;1;1;60;;2;560.96354152;66;1;4711;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;800000;1;0;300000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2024;2;;500000;1;6000000;3;;3;2;12;60;;;60;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;500000;47;4711;1420
20241044;10;2024;7981597;1;1;1;60;;2;658.89230671;66;1;8891;1;2;2;4;2;1;2;8891;2;2;1;2;4;1;;1;1;1;1;2;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;1;;1;1;1;3;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;5;8;1;1400000;88;8891;5321
20241044;10;2024;7981597;1;2;1;60;;2;658.89230671;66;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;1500000;1;;1;2;12;60;;;60;;;;1;4;;2;;2;;;;2;2;1;1;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;10;8;1;1500000;49;4921;8323
20241044;10;2024;7981598;1;1;1;60;;2;578.74908478;66;1;722;2;;;;;;;;;;;;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;4200000;3;;1;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;1;3;10;5;1;600000;07;0722;9311
20241044;10;2024;7981599;1;1;1;60;;2;710.61250259;66;1;1513;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;100000;1;;1;2;8;15;1;;15;;;;1;1;;2;;2;;;;2;2;1;12;12;7;;1;;2;;;;;;1;40;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;14;;8;1;100000;15;1513;7331
20241044;10;2024;7981599;1;2;1;60;;2;710.61250259;66;1;122;1;1;;;1;;2;;2;2;2;2;2;1;;9;9;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;2;8;;2;;2;;;;2;2;1;1;12;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;35;8;1;800000;01;0122;6112
20241044;10;2024;7981600;1;1;1;60;;2;314.59623831;66;1;123;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;6;4;0;2;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;90000000;12;4800000;0;600000;120000;12000000;0;0;120000;0;2;;2;;;;2;;;3;;2000000;1;24000000;3;;3;2;12;60;;;60;;;;4;8;;2;;2;;;;2;2;1;0;96;7;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;3;2;1;2000000;01;0123;9211
20241044;10;2024;7981600;1;2;1;60;;2;314.59623831;66;1;123;2;;;;;;;;;;;;240;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;;01;0123;9211
20241044;10;2024;7981600;1;3;1;60;;2;314.59623831;66;1;123;2;;;;;;;;;;;;96;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;;01;0123;9211
20241044;10;2024;7981600;1;5;1;60;;2;314.59623831;66;1;123;1;1;;;1;;1;;2;2;2;2;10;7;;2;2;2;2;1;2;1200000;2;;2;;;2;;1;150000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;55;;;;4;8;;2;;2;;;;2;2;1;0;60;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;1350000;01;0123;9211
20241044;10;2024;7981601;1;1;1;60;;2;364.02884579;66;1;722;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;3;;3;2;12;50;;;50;;;;1;8;;2;;2;;;;2;2;1;2;6;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;8;1;600000;07;0722;6210
20241044;10;2024;7981601;1;2;1;60;;2;364.02884579;66;1;722;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;4800000;3;;3;2;12;30;2;;30;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;5;1;400000;07;0722;6210
20241044;10;2024;7981602;1;1;1;60;;2;237.13070224;66;1;123;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;1;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;16000000;12;6000000;6000000;1000000;600000;2500000;0;0;0;0;2;;1;99;;;2;;;2;;5900000;1;8000000;3;;3;2;12;60;;;60;;;;2;8;;2;;2;;;;2;2;1;0;48;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;5;1;5900000;01;0123;1311
20241044;10;2024;7981602;1;4;1;60;;2;237.13070224;66;1;123;1;1;;;1;;1;;2;2;2;2;18;7;;2;2;2;2;1;2;1000000;2;;2;;;1;400000;1;250000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;2;;2;;;;2;2;1;0;10;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;3;5;1;1650000;01;0123;9211
20241044;10;2024;7981603;1;1;1;60;;2;264.80780099;66;1;123;1;1;;;1;;1;;2;2;2;2;48;7;;2;2;2;2;1;2;1440000;2;;2;;;2;;1;300000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;2;;2;;;;2;2;1;0;48;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;1740000;01;0123;9211
20241044;10;2024;7981604;1;2;1;60;;2;702.74392113;66;1;4520;1;1;;;1;;2;;2;2;2;2;5;1;;9;9;9;9;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;50;;;35;6;;2;2;7;;2;;2;;;;2;2;1;5;15;7;;2;;2;;;;;;2;;;;1;2;1;1;1;2;2;1;2;2;1;1;1;2;2;2;2;1;3;20;9;1;500000;45;4520;7132
20241044;10;2024;7981606;1;2;1;60;;2;274.68067199;66;1;4921;1;2;1;;1;;1;;1;2;1;2;10;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;152000;2;1;52000;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;56;;;56;;;;6;4;;1;;1;1;1;2;1;1;1;0;6;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;1300000;49;4921;8331
20241044;10;2024;7981606;1;3;1;60;;2;274.68067199;66;1;8412;1;2;1;;1;;1;;1;1;1;2;7;2;;1;1;1;1;5;2;1644000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;52000;2;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;8;7;;1;;1;1;1;9;1;1;1;0;24;2;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;11;20;3;1;1644000;84;8412;4110
20241044;10;2024;7981608;1;1;1;60;;2;375.82197612;66;1;123;1;1;;;1;;1;;2;2;2;2;72;7;;2;2;2;2;1;2;1400000;2;;2;;;2;;1;350000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;8;;2;;2;;;;2;2;1;0;180;7;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1750000;01;0123;9211
20241044;10;2024;7981609;1;1;1;60;;2;432.00252084;66;1;8530;1;2;1;;2;2;1;5629;1;2;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;59000;2;2;;;2;;;2;;;1;1300000;2;;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;;4;6;;1;;1;1;1;2;1;1;1;48;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;60;1;1;1300000;85;8530;5120
20241044;10;2024;7981610;1;1;1;60;;2;599.69823977;66;1;722;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;3;;1;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;1;3;1;;2;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;3;10;5;1;600000;07;0722;9311
20241044;10;2024;7981610;1;2;1;60;;2;599.69823977;66;1;722;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;2400000;1;;3;2;6;30;2;;30;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;5;1;400000;07;0722;9311
20241044;10;2024;7981611;1;1;1;60;;2;195.87334692;66;1;123;1;1;;;1;;1;;2;2;2;2;48;7;;2;2;2;2;1;2;1000000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;8;;2;;2;;;;2;2;1;0;60;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;1300000;01;0123;9211
20241044;10;2024;7981612;1;1;1;60;;2;320.31488855;66;1;123;1;1;;;1;;1;;2;2;2;2;144;7;;2;2;2;2;1;2;1400000;2;;2;;;2;;1;300000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;3;8;;2;;2;;;;2;2;1;0;180;7;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1700000;01;0123;9211
20241044;10;2024;7981612;1;2;1;60;;2;320.31488855;66;1;123;1;1;;;1;;1;;2;2;2;2;144;7;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;50;;;;3;8;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;600000;01;0123;9211
20241044;10;2024;7981613;1;1;1;60;;2;211.3470098;66;1;123;2;;;;;;;;;;;;252;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;1;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;7000000;12;3000000;0;900000;0;1200000;0;0;0;0;2;;1;99;;;2;;;2;;1800000;1;10800000;3;;3;2;12;50;;;50;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;5;5;1;1800000;01;0123;1311
20241044;10;2024;7981614;1;1;1;60;;2;169.78331061;66;1;123;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;36000000;12;0;0;600000;0;6000000;0;0;0;0;2;;2;;;;2;;;3;;1500000;1;18000000;3;;3;2;12;60;;;60;;;;1;8;;2;;2;;;;2;2;1;0;300;7;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;10;5;1;1500000;01;0123;9211
20241044;10;2024;7981615;1;1;1;60;;2;200.47045554;66;1;123;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;4;0;0;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;10000000;12;6000000;0;500000;0;2000000;0;0;0;0;1;30000;1;99;;;2;;;2;;1500000;1;4000000;3;;9;2;12;40;;;40;;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;3;3;1;1500000;01;0123;1311
