PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240832;08;2024;7899023;1;2;1;70;68;1;338.87515229;68;1;;;;;;;;;1;2;1;3;1;2;2;2;;2;;.;9612;38;3811;
20240832;08;2024;7899023;1;3;1;70;68;1;338.87515229;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899024;1;1;1;70;68;1;293.78400232;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899024;1;2;1;70;68;1;293.78400232;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899025;1;2;1;70;68;1;196.49815467;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899025;1;3;1;70;68;1;196.49815467;68;1;;;;;;;;;1;60;4;8;1;10;2;2;;2;;.;5223;47;4769;
20240832;08;2024;7899027;1;1;1;70;68;1;298.82719695;68;1;;;;;;;;;1;24;4;4;3;1;2;2;;2;;.;9111;97;9700;
20240832;08;2024;7899028;1;1;1;70;68;1;258.36284521;68;1;;;;;;;;;1;120;0;4;1;4;2;2;;2;;.;1420;23;2395;
20240832;08;2024;7899029;1;2;1;70;68;1;201.40428398;68;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;8321;49;4921;
20240832;08;2024;7899030;1;5;1;70;68;1;296.51732282;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899032;1;1;1;70;68;1;196.98151897;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899032;1;2;1;70;68;1;196.98151897;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899032;1;3;1;70;68;1;196.98151897;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899032;1;4;1;70;68;1;196.98151897;68;1;;;;;;;;;1;8;4;8;1;5;2;2;;2;;.;9214;81;8121;
20240832;08;2024;7899033;1;2;1;70;68;1;163.68620876;68;1;;;;;;;;;1;36;1;9;4;1;2;2;;2;;.;9520;47;4781;
20240832;08;2024;7899033;1;3;1;70;68;1;163.68620876;68;1;;;;;;;;;1;1;1;2;1;2;2;2;;2;;.;5223;47;4719;
20240832;08;2024;7899033;1;4;1;70;68;1;163.68620876;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899034;1;2;1;70;68;1;287.68456606;68;1;;;;;;;;;1;250;0;3;4;1;2;2;;2;;.;7531;14;1410;
20240832;08;2024;7899035;1;2;1;70;68;1;324.09097206;68;;1;1;10;1;;;48;1300000;1;2;2;8;1;10;2;2;;2;;8344;8344;41;4111;
20240832;08;2024;7899038;1;1;1;70;68;1;281.85037659;68;1;;;;;;;;;1;480;4;8;1;6;2;2;;2;;.;9211;01;0123;
20240832;08;2024;7899040;1;1;1;70;68;1;314.22351008;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899042;1;1;1;70;68;1;276.92006208;68;1;;;;;2;5;;1300000;1;444;0;3;1;10;2;2;;2;;.;5230;47;4719;
20240832;08;2024;7899044;1;1;1;70;68;1;146.43821879;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899044;1;4;1;70;68;1;146.43821879;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899044;1;6;1;70;68;1;146.43821879;68;1;;;;;;;;;1;60;4;3;4;1;2;2;;2;;.;7536;15;1522;
20240832;08;2024;7899046;1;1;1;70;68;1;329.78575233;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899046;1;2;1;70;68;1;329.78575233;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899047;1;1;1;70;68;1;303.05529129;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899047;1;2;1;70;68;1;303.05529129;68;1;;;;;;;;;1;9;4;8;4;10;2;2;;2;;.;4110;84;8412;
20240832;08;2024;7899047;1;3;1;70;68;1;303.05529129;68;1;;;;;;;;;1;12;4;6;4;1;2;2;;2;;.;5221;47;4771;
20240832;08;2024;7899048;1;1;1;70;68;1;444.3564789;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899050;1;1;1;70;68;1;395.74290279;68;1;;;;;;;;;1;264;0;3;1;10;2;1;4;2;;.;1411;55;5511;
20240832;08;2024;7899050;1;2;1;70;68;1;395.74290279;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899051;1;2;1;70;68;1;387.54426782;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899052;1;4;1;70;68;1;288.50587951;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899053;1;1;1;70;68;1;348.4332423;68;1;;;;;;;;;1;185;2;3;5;4;2;2;;2;;.;7361;32;3211;
20240832;08;2024;7899053;1;3;1;70;68;1;348.4332423;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899054;1;1;1;70;68;1;286.82549988;68;1;;;;;;;;;1;36;0;5;1;9;2;3;;2;;.;7233;01;0112;
20240832;08;2024;7899054;1;2;1;70;68;1;286.82549988;68;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;8153;14;1410;
20240832;08;2024;7899055;1;2;1;70;68;1;558.7022818;68;1;;;;;;;;;1;48;1;7;1;3;2;1;2;2;;.;4120;47;4774;
20240832;08;2024;7899058;1;5;1;70;68;1;2462.079785;68;1;;;;;1;;24;650000;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899058;1;6;1;70;68;1;2462.079785;68;;1;1;12;2;;;47;1300000;1;3;0;3;4;10;2;2;;2;;5411;5411;84;8412;
20240832;08;2024;7899061;1;1;1;70;68;1;299.98211585;68;1;;;;;;;;;1;240;4;5;2;10;2;3;;2;;.;3341;61;6110;
20240832;08;2024;7899063;1;1;1;70;68;1;1340.3436957;68;1;;;;;;;;;1;120;0;5;1;7;2;3;;2;;.;8332;10;1081;
20240832;08;2024;7899063;1;2;1;70;68;1;1340.3436957;68;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;8321;49;4921;
20240832;08;2024;7899064;1;1;1;70;68;1;1602.169615;68;1;;;;;;;;;1;24;0;9;4;1;2;2;;2;;.;7412;95;9522;
20240832;08;2024;7899065;1;3;1;70;68;1;2381.4902038;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899067;1;2;1;70;70;1;157.72654164;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899068;1;1;1;70;70;1;129.52578411;70;1;;;;;;;;;1;300;0;5;1;4;2;2;;2;;.;9112;47;4761;
20240832;08;2024;7899068;1;5;1;70;70;1;129.52578411;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899069;1;1;1;70;70;1;138.5989872;70;1;;;;;;;;;1;20;0;4;4;1;2;2;;2;;.;5211;47;4721;
20240832;08;2024;7899070;1;3;1;70;70;1;143.9664778;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899073;1;1;1;70;73;1;393.76839731;73;;1;1;4;7;;;50;1000000;1;1;4;6;7;2;2;2;;2;;9211;9211;01;0123;
20240832;08;2024;7899073;1;2;1;70;73;1;393.76839731;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899075;1;2;1;70;73;1;269.65015952;73;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899076;1;1;1;70;73;1;260.76927095;73;1;;;;;;;;;1;84;5;4;1;3;2;2;;2;;.;6112;01;0123;
20240832;08;2024;7899077;1;1;1;70;73;1;278.57467555;73;1;;;;;;;;;1;36;5;4;3;1;2;2;;2;;.;9111;97;9700;
20240832;08;2024;7899080;1;2;1;70;73;1;319.57781918;73;1;;;;;;;;;1;180;0;5;2;10;2;3;;2;;.;2310;85;8544;
20240832;08;2024;7899084;1;1;1;70;;1;205.6493558;76;1;;;;;;;;;1;180;2;5;2;10;2;3;;2;;.;7233;52;5222;
20240832;08;2024;7899087;1;1;1;70;;1;228.49928422;76;1;;;;;;;;;1;220;2;3;4;1;2;2;;2;;.;9121;96;9601;
20240832;08;2024;7899089;1;1;1;70;;1;1279.5959917;76;;2;1;14;4;;;20;700000;1;16;2;3;4;1;2;2;;2;;5221;5221;47;4722;
20240832;08;2024;7899091;1;2;1;70;76;1;1169.053057;76;1;;;;;;;;;1;120;0;3;1;10;2;2;;2;;.;8189;46;4663;
20240832;08;2024;7899092;1;2;1;70;76;1;933.44527578;76;1;;;;;;;;;1;120;0;4;1;10;2;2;;2;;.;5223;47;4771;
20240832;08;2024;7899093;1;1;1;70;76;1;837.96104124;76;1;;;;;;;;;1;108;0;5;1;10;2;3;;2;;.;7543;21;2100;
20240832;08;2024;7899095;1;1;1;70;76;1;672.08059856;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899095;1;2;1;70;76;1;672.08059856;76;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;8324;49;4921;
20240832;08;2024;7899096;1;3;1;70;76;1;730.03507964;76;1;;;;;1;;46;1300000;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899097;1;2;1;70;76;1;1083.755394;76;1;;;;;;;;;1;24;0;3;1;9;2;2;;2;;.;5245;47;4731;
20240832;08;2024;7899098;1;1;1;70;76;1;1332.9945148;76;1;;;;;;;;;1;180;0;7;1;8;2;2;;2;;.;8321;49;4921;
20240832;08;2024;7899099;1;3;1;70;76;1;1109.3720646;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899099;1;4;1;70;76;1;1109.3720646;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899100;1;1;1;70;76;1;935.22437639;76;1;;;;;;;;;1;600;0;3;2;10;2;2;;2;;.;5321;86;8610;
20240832;08;2024;7899102;1;2;1;70;76;1;1542.4567496;76;1;;;;;;;;;1;36;0;3;1;4;2;2;;2;;.;2342;85;8511;
20240832;08;2024;7899103;1;1;1;70;76;1;979.3255624;76;1;;;;;;;;;1;180;0;7;5;3;2;3;;2;;.;1412;56;5619;
20240832;08;2024;7899103;1;2;1;70;76;1;979.3255624;76;1;;;;;;;;;1;192;0;7;6;3;2;2;;2;;.;5246;56;5611;
20240832;08;2024;7899103;1;3;1;70;76;1;979.3255624;76;;1;1;3;4;;;40;2000000;1;30;0;8;1;2;2;1;2;2;;5223;3323;86;8622;
20240832;08;2024;7899104;1;2;1;70;76;1;1004.8151079;76;;2;1;52;1;;;48;3500000;1;12;0;6;1;5;2;2;;2;;2611;2611;69;6910;
20240832;08;2024;7899106;1;2;1;70;76;1;1391.5456962;76;1;;;;;;;;;1;18;0;3;1;6;2;2;;2;;.;4214;64;6424;
20240832;08;2024;7899107;1;2;1;70;76;1;741.7415487;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899108;1;1;1;70;76;1;935.22437639;76;1;;;;;;;;;1;480;0;3;1;10;2;2;;2;;.;1212;10;1089;
20240832;08;2024;7899111;1;1;1;70;76;1;319.26440702;76;1;;;;;;;;;1;36;0;5;1;6;2;3;;2;;.;1346;64;6494;
20240832;08;2024;7899111;1;2;1;70;76;1;319.26440702;76;1;;;;;;;;;1;48;0;3;1;6;2;2;;2;;.;5223;47;4759;
20240832;08;2024;7899112;1;1;1;70;81;1;231.06092612;81;1;;;;;;;;;1;24;0;8;4;1;2;2;;2;;.;2359;85;8559;
20240832;08;2024;7899114;1;2;1;70;81;1;207.67813489;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899119;1;1;1;70;81;1;231.06092612;81;1;;;;;;;;;1;60;0;8;4;10;2;2;;2;;.;1112;84;8412;
20240832;08;2024;7899120;1;2;1;70;81;1;353.31652072;81;;1;1;4;1;;;48;1000000;1;24;0;8;1;5;2;2;;2;;5223;5230;46;4631;
20240832;08;2024;7899121;1;2;1;70;81;1;316.97249933;81;;1;1;12;4;;;48;500000;1;3;0;8;3;1;2;2;;2;;9111;9111;97;9700;
20240832;08;2024;7899121;1;3;1;70;81;1;316.97249933;81;;1;1;4;7;;;48;1000000;1;1;0;8;4;1;2;2;;1;800000;9212;9211;01;0161;
20240832;08;2024;7899122;1;1;1;70;81;1;347.09222513;81;;1;1;4;1;;;48;1200000;1;1;0;6;1;8;2;2;;1;1300000;5321;5321;86;8621;
20240832;08;2024;7899123;1;1;1;70;81;1;393.34516861;81;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;9214;81;8130;
20240832;08;2024;7899124;1;3;1;70;85;1;431.73385232;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899126;1;1;1;70;85;1;434.76744195;85;;1;1;1;1;;;48;1300000;1;1;0;6;1;10;2;2;;1;1500000;4415;4132;09;0910;
20240832;08;2024;7899127;1;2;1;70;85;1;288.59732084;85;1;;;;;1;;25;1300000;1;48;0;9;1;4;2;2;;2;;.;9112;84;8421;
20240832;08;2024;7899127;1;3;1;70;85;1;288.59732084;85;;2;1;40;1;;;47;1300000;1;17;0;2;1;7;2;2;;2;;9321;9621;56;5619;
20240832;08;2024;7899129;2;2;2;70;85;1;293.50597318;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899130;1;2;1;70;85;1;285.330839;85;;1;1;3;1;;;44;1300000;1;3;0;8;1;2;2;2;;2;;5131;5223;47;4719;
20240832;08;2024;7899131;1;1;1;70;85;1;349.05464198;85;;1;1;2;1;;;48;3000000;1;0;3;6;1;5;2;2;;1;2500000;3341;3341;42;4290;
20240832;08;2024;7899133;1;1;1;70;86;1;264.67901443;86;;1;1;2;4;;;50;98;1;58;5;8;4;1;2;2;;2;;9112;9111;81;8121;
20240832;08;2024;7899134;1;1;1;70;86;1;264.67901443;86;1;;;;;;;;;1;76;5;4;4;1;2;2;;2;;.;9213;01;0150;
20240832;08;2024;7899135;1;1;1;70;86;1;109.90163406;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899136;1;2;1;70;86;1;116.86124857;86;;1;1;2;4;;;50;98;1;15;5;8;1;9;2;2;;2;;9622;9313;42;4210;
20240832;08;2024;7899137;1;1;1;70;86;1;109.90163406;86;;;1;998;1;;;40;1300000;1;8;2;8;4;8;2;2;;2;;5414;5414;80;8010;
20240832;08;2024;7899138;1;1;1;70;86;1;166.11184592;86;1;;;;;;;;;1;240;0;8;4;1;2;2;;2;;.;9313;41;4111;
20240832;08;2024;7899140;1;1;1;70;86;1;96.71343797;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899141;1;2;1;70;88;1;58.755883091;88;1;;;;;;;;;1;12;1;3;1;6;2;2;;2;;.;3339;79;7912;
20240832;08;2024;7899142;1;2;1;70;88;1;54.817062138;88;1;;;;;;;;;1;72;2;4;1;7;2;2;;2;;.;9112;55;5511;
20240832;08;2024;7899146;1;3;1;70;88;1;57.487129429;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899147;1;1;1;70;88;1;63.575756668;88;1;;;;;;;;;1;72;1;5;1;10;2;2;;2;;.;3152;52;5229;
20240832;08;2024;7899147;1;2;1;70;88;1;63.575756668;88;1;;;;;;;;;1;384;1;3;1;10;2;2;;2;;.;4120;94;9499;
20240832;08;2024;7899150;1;2;1;70;88;1;59.572092763;88;1;;;;;;;;;1;12;5;8;1;3;2;2;;2;;.;5223;47;4771;
20240832;08;2024;7899150;1;3;1;70;88;1;59.572092763;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899150;1;4;1;70;88;1;59.572092763;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899151;1;1;1;70;88;1;50.351115993;88;1;;;;;;;;;1;2;0;5;1;10;2;3;;2;;.;9112;55;5511;
20240832;08;2024;7899152;1;1;1;70;88;1;48.164010292;88;1;;;;;;;;;1;36;2;5;4;1;2;2;;2;;.;7132;45;4520;
20240832;08;2024;7899153;1;2;1;70;88;1;55.944522834;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899154;1;1;1;70;88;1;56.502309137;88;;1;1;8;1;;;48;1300000;1;2;0;6;1;8;2;2;;2;;9412;9412;55;5511;
20240832;08;2024;7899154;1;2;1;70;88;1;56.502309137;88;1;;;;;;;;;1;6;4;4;1;7;2;2;;2;;.;9112;55;5511;
20240832;08;2024;7899157;1;3;1;70;88;1;58.774411152;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899158;1;2;1;70;88;1;54.268891516;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899159;1;2;1;70;88;1;56.502309137;88;;;1;999;1;;;48;1400000;1;6;0;6;1;10;2;2;;2;;5131;5131;55;5511;
20240832;08;2024;7899161;1;2;1;70;88;1;59.264197911;88;1;;;;;;;;;1;72;2;3;1;10;2;2;;2;;.;5151;55;5511;
20240832;08;2024;7899161;1;3;1;70;88;1;59.264197911;88;;2;1;52;1;;;40;4000000;2;;;;;;;2;;2;;3342;;;;
20240832;08;2024;7899163;1;2;1;70;88;1;55.273870989;88;1;;;;;;;;;1;240;1;3;3;1;2;2;;2;;.;9111;97;9700;
20240832;08;2024;7899165;1;3;1;70;88;1;58.18666704;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899172;1;4;1;70;88;1;61.557657579;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899174;1;1;1;70;91;1;133.4597691;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899175;1;2;1;70;91;1;62.936964567;91;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20240832;08;2024;7899177;1;2;1;70;91;1;111.99297486;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899178;1;2;1;70;94;1;51.646136244;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899178;1;5;1;70;94;1;51.646136244;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899179;1;1;1;70;94;1;56.324724866;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899179;1;2;1;70;94;1;56.324724866;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899180;1;3;1;70;94;1;60.295256492;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899180;1;4;1;70;94;1;60.295256492;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899181;1;2;1;70;94;1;31.914985505;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899182;1;1;1;70;94;1;25.588742887;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899182;1;3;1;70;94;1;25.588742887;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899182;1;4;1;70;94;1;25.588742887;94;;1;1;3;4;;;40;1200000;2;;;;;;;2;;2;;5223;;;;
20240832;08;2024;7899183;1;2;1;70;94;1;36.138320226;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899186;1;1;1;70;95;1;54.873886611;95;1;;;;;1;;48;1300000;1;0;2;9;2;10;2;3;;2;;.;5412;84;8423;
20240832;08;2024;7899187;1;2;1;70;97;1;21.555863326;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899188;1;1;1;70;97;1;22.818462767;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899191;1;1;1;70;97;1;19.448163104;97;1;;;;;;;;;1;7;1;8;4;3;2;2;;2;;.;9112;55;5511;
20240832;08;2024;7899191;1;2;1;70;97;1;19.448163104;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899191;1;3;1;70;97;1;19.448163104;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899191;1;5;1;70;97;1;19.448163104;97;;1;1;2;4;;;50;1200000;1;1;0;8;4;1;2;2;;1;600000;9111;9111;81;8121;
20240832;08;2024;7899191;1;6;1;70;97;1;19.448163104;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899191;1;7;1;70;97;1;19.448163104;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899191;1;8;1;70;97;1;19.448163104;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899194;1;1;1;70;97;1;28.523078459;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7899195;1;2;1;70;99;1;86.965665561;99;;1;1;10;2;;;48;3900000;1;2;2;8;4;10;2;2;;2;;2634;2634;86;8610;
20240832;08;2024;7899196;1;1;1;70;99;1;59.263184241;99;;1;1;6;3;;;42;900000;1;1;1;8;3;1;2;2;;1;240000;9111;9111;97;9700;
20240832;08;2024;7899196;1;2;1;70;99;1;59.263184241;99;;2;1;34;2;;;40;2500000;1;8;3;8;4;10;2;2;;2;;4110;4110;84;8412;
20240832;08;2024;7899197;1;2;1;70;99;1;88.725843675;99;;1;1;4;2;;;40;1300000;1;8;0;9;4;2;2;2;;2;;4414;9313;41;4111;
20240835;08;2024;7899218;1;1;1;70;;2;1031.0523118;13;1;;;;;;;;;1;120;0;4;3;4;2;2;;2;;.;5120;01;0141;
20240835;08;2024;7899218;2;2;2;70;;2;1031.0523118;13;1;;;;;1;;40;900000;1;36;0;3;1;3;2;2;;2;;.;5131;56;5611;
20240835;08;2024;7899219;1;2;1;70;;2;1497.0153616;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899219;1;3;1;70;;2;1497.0153616;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899219;1;8;1;70;;2;1497.0153616;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899220;1;2;1;70;;2;1254.9941534;13;1;;;;;;;;;1;60;0;3;1;7;2;2;;2;;.;9112;55;5511;
20240835;08;2024;7899222;1;2;1;70;;2;1177.8408337;13;;1;1;8;3;;;40;1300000;1;3;0;6;3;1;2;2;;2;;9111;9111;97;9700;
20240835;08;2024;7899223;1;1;1;70;;2;1141.4503842;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899223;1;2;1;70;;2;1141.4503842;13;1;;;;;;;;;1;60;0;4;4;2;2;2;;2;;.;6222;03;0311;
20240835;08;2024;7899226;1;3;1;70;;2;1958.9063378;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899227;1;1;1;70;;2;1210.5976892;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899227;1;3;1;70;;2;1210.5976892;13;;2;1;26;1;;;48;1300000;2;;;;;;;2;;2;;5131;;;;
20240835;08;2024;7899228;1;1;1;70;;2;1371.9728906;13;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;9112;81;8121;
20240835;08;2024;7899229;1;1;1;70;;1;1656.785286;25;1;;;;;;;;;1;5;0;4;3;1;2;3;;2;;.;9111;97;9700;
20240835;08;2024;7899229;1;2;1;70;;1;1656.785286;25;;2;1;24;1;;;46;1300000;1;6;0;7;1;10;2;2;;2;;3343;3343;05;0510;
20240835;08;2024;7899231;1;1;1;70;;2;914.04551217;25;;1;1;12;4;;;46;1300000;1;12;0;4;4;1;2;2;;2;;3123;3123;41;4111;
20240835;08;2024;7899231;1;2;1;70;;2;914.04551217;25;1;;;;;;;;;1;48;0;3;1;5;2;2;;2;;.;9112;85;8530;
20240835;08;2024;7899232;1;1;1;70;;2;1584.0315081;25;1;;;;;;;;;1;240;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7899232;1;4;1;70;;2;1584.0315081;25;1;;;;;;;;;1;360;0;4;7;3;2;2;;2;;.;6121;01;0141;
20240835;08;2024;7899233;1;1;1;70;;2;1029.5048414;25;1;;;;;;;;;1;120;0;5;4;4;2;3;;2;;.;6113;81;8130;
20240835;08;2024;7899233;1;2;1;70;;2;1029.5048414;25;1;;;;;;;;;1;120;0;5;3;4;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7899234;1;3;1;70;;1;1290.4836932;25;1;;;;;2;5;;1300000;1;60;0;3;1;5;2;2;;2;;.;9311;05;0510;
20240835;08;2024;7899236;1;2;1;70;;1;3398.4930435;25;1;;;;;1;;46;1500000;1;48;0;4;3;1;2;2;;2;;.;5311;97;9700;
20240835;08;2024;7899237;1;1;1;70;;1;3107.8774181;25;;2;1;20;4;;;46;1300000;1;5;0;8;4;1;2;2;;2;;5311;9111;81;8121;
20240835;08;2024;7899237;1;2;1;70;;1;3107.8774181;25;;1;1;4;7;;;46;13000000;1;1;0;1;1;7;2;2;;1;1300000;5152;8111;05;0510;
20240835;08;2024;7899239;1;2;1;70;;2;2833.3188533;25;;1;1;12;3;;;46;1300000;1;6;0;3;4;1;2;2;;2;;9111;9111;81;8121;
20240835;08;2024;7899241;1;2;1;70;;2;1029.5048414;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899244;1;2;1;70;;1;581.22501729;18;1;;;;;;;;;1;24;0;9;1;3;2;2;;2;;.;5120;85;8530;
20240835;08;2024;7899244;1;3;1;70;;1;581.22501729;18;;2;1;16;4;;;40;600000;2;;;;;;;2;;2;;9212;;;;
20240835;08;2024;7899245;1;1;1;70;;1;476.04969872;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899246;1;1;1;70;;1;426.4215383;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899246;1;2;1;70;;1;426.4215383;18;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;6112;01;0122;
20240835;08;2024;7899246;1;3;1;70;;1;426.4215383;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899247;1;1;1;70;;1;302.62438071;18;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;7522;16;1630;
20240835;08;2024;7899247;1;2;1;70;;1;302.62438071;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7899248;1;1;1;70;;1;455.66481646;18;;1;1;8;1;;;46;1300000;1;12;0;1;1;5;2;2;;2;;7411;7411;43;4321;
20240835;08;2024;7899248;1;2;1;70;;1;455.66481646;18;;1;1;4;1;;;46;1300000;1;24;0;2;3;1;2;2;;2;;2341;9111;97;9700;
