PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20240834;08;2024;7912285;1;1;01;23;1;130.73380853;23;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;65000000;350000;;;1;;;;;;;;;;6
20240834;08;2024;7912286;1;1;01;23;1;377.45222953;23;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20240834;08;2024;7912287;1;1;01;23;1;472.19316548;23;1;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;40000000;300000;;;;;;;;;;1;;;3
20240834;08;2024;7912288;1;1;01;23;1;277.76052765;23;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;95000000;550000;;;1;;;;;;;;;;4
20240834;08;2024;7912289;1;1;01;23;1;246.55686383;23;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;6
20240834;08;2024;7912290;1;1;01;23;1;489.58549004;23;1;1;2;1;1;1;1;1;3;1;2;4;2;1;2;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20240834;08;2024;7912290;2;2;01;23;1;489.58549004;23;1;1;2;1;1;1;1;1;3;1;2;4;1;1;2;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20240834;08;2024;7912291;1;1;01;23;1;220.8402615;23;2;1;2;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1700000;;1;;;;;;;;;;3
20240834;08;2024;7912292;1;1;01;23;1;331.90838257;23;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;3;3;3;;;;;380000;;1;;;;;;;;;;2
20240834;08;2024;7912293;1;1;01;23;1;291.82404331;23;1;1;2;1;1;1;2;1;3;1;1;3;1;2;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;2
20240834;08;2024;7912294;1;1;01;23;1;258.71567904;23;1;1;4;1;1;1;2;1;3;1;1;4;2;2;1;1;1;1;3;1;;;40000000;400000;;;1;;;;;;;;;;2
20240834;08;2024;7912295;1;1;01;23;1;277.76052765;23;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;4
20240834;08;2024;7912296;1;1;01;23;1;193.0148976;23;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;3;3;1;;;98;350000;;;;;;;;;;1;;;5
20240834;08;2024;7912297;1;1;01;23;1;296.36425438;23;1;1;2;1;1;1;2;1;3;1;1;3;1;2;1;1;1;1;3;3;;;;;220000;;;;;;;;;1;;;2
20240834;08;2024;7912298;1;1;01;23;1;402.08206289;23;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;4
20240834;08;2024;7912299;1;1;01;23;1;276.87361366;23;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;1;3;1;;;140000000;400000;;;1;;;;;;;;;;3
20240834;08;2024;7912300;1;1;01;23;1;299.66729109;23;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;70000000;700000;;;1;;;;;;;;;;3
20240834;08;2024;7912301;1;1;01;23;1;250.7401836;23;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;4
20240834;08;2024;7912302;1;1;01;23;1;438.86244969;23;1;1;2;1;1;1;2;1;3;1;1;3;1;2;1;1;1;5;3;3;;;;;200000;;1;;;;;;;;;;1
20240834;08;2024;7912304;1;1;01;23;1;245.92760939;23;1;1;3;1;1;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;5
20240834;08;2024;7912305;1;1;01;23;1;419.39136614;23;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;4
20240834;08;2024;7912306;1;1;01;23;1;118.63347668;23;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;4000000;;;;;;;;;1;;;6
20240834;08;2024;7912307;1;1;01;23;1;151.2622578;23;1;8;2;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;5;5;;;;200000;;;;;;;;;;1;;;8
20240834;08;2024;7912308;1;1;01;23;1;393.11818425;23;1;5;1;1;1;2;2;1;3;1;1;3;2;6;;1;1;2;1;5;;;;200000;;;;;;;;;;1;;;4
20240834;08;2024;7912309;1;1;01;23;1;260.6454795;23;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;380000000;1800000;;;1;;;;;;;;;;3
20240834;08;2024;7912310;1;1;01;23;1;229.62967637;23;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;;;;;;5
20240832;08;2024;7912311;1;1;01;;1;1999.1411216;25;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;200000000;800000;;;1;;;;;1;;;;;3
20240834;08;2024;7912312;1;1;01;;1;1452.1556257;25;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;100000000;700000;;;1;;;;1;;;;;;3
20240834;08;2024;7912313;1;1;01;;1;1976.0313668;25;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;5
20240834;08;2024;7912314;1;1;01;;1;1327.2859553;25;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1200000;;1;;1;;;1;;;;;4
20240834;08;2024;7912315;1;1;01;;1;2074.9363906;25;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;2
20240834;08;2024;7912316;1;1;01;;1;1852.8119381;25;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;1
20240834;08;2024;7912317;1;1;01;;1;832.83924081;25;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;4;;;;250000;;;;;;;;;1;;;NEQUI;4
20240834;08;2024;7912318;1;1;01;;1;2053.0617805;25;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;3
20240834;08;2024;7912319;1;1;01;;1;1699.3861638;25;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20240834;08;2024;7912320;1;1;01;;1;1175.0957459;25;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;700000;;1;1;;;;1;1;;;;;6
20240834;08;2024;7912321;1;1;01;;1;1577.0252961;25;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;2
20240834;08;2024;7912322;1;1;01;;1;1914.3709677;25;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;250000;90000000;700000;;;1;;;;;;;;;;2
20240834;08;2024;7912323;1;1;01;;1;2038.0931319;25;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;3;3;3;;;;;600000;;;;;;;;;1;;;1
20240834;08;2024;7912324;1;1;01;;1;2147.393664;25;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;1;;;80000000;500000;;;1;;;;;;;;;;2
20240834;08;2024;7912325;1;1;01;;1;2288.362738;25;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;600000;;;;;;;;;1;;;2
20240834;08;2024;7912327;1;1;01;;1;1608.6853898;25;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;650000;1;1;;;;1;1;;;;;4
20240834;08;2024;7912328;1;1;01;;1;2284.7503014;25;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;420000;130000000;600000;;;1;;1;;;;;;;;1
20240834;08;2024;7912329;1;1;01;;1;1189.1424259;25;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;300000;98;650000;;;1;;1;;;;;;;;2
20240834;08;2024;7912330;1;1;01;;1;2296.0645029;25;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;2
20240834;08;2024;7912331;1;1;01;;1;933.57312994;25;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;1;;;;;3
20240834;08;2024;7912332;1;1;01;;1;2023.8030499;25;1;1;4;1;3;1;1;1;3;1;1;5;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;1;;;;;;4
20240833;08;2024;7912333;1;1;01;27;1;45.250896623;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;3;4;1;;;300000000;1000000;;;1;;;;1;1;;;;;4
20240833;08;2024;7912334;1;1;01;27;1;95.870534493;27;1;5;3;1;1;2;2;1;3;2;1;4;3;3;1;1;5;4;4;3;;;;;350000;;;;;;;;;1;;;8
20240834;08;2024;7912335;1;1;01;27;1;50.08897615;27;1;1;2;1;1;2;2;1;3;1;1;4;3;3;1;1;1;1;4;1;;;30000000;250000;;;;;;;;;;1;;;7
20240834;08;2024;7912337;1;1;01;27;1;62.078588892;27;1;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;1;3;1;4;;;;200000;;;;;;;;;;1;;;4
20240834;08;2024;7912339;1;1;01;27;1;49.681334796;27;1;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;1;3;4;4;;;;300000;;;1;;;;;;;;;;3
20240834;08;2024;7912340;1;1;01;27;1;64.804631385;27;1;1;4;1;1;2;2;1;3;1;1;7;5;3;1;1;1;3;4;2;;680000;350000000;800000;;;1;;;;;;;;;;5
20240834;08;2024;7912341;1;1;01;27;1;47.747061545;27;1;1;4;1;1;2;2;1;3;1;1;3;1;3;1;1;1;3;4;4;;;;450000;;;;;;;;;;1;;;1
20240834;08;2024;7912342;1;1;01;27;1;62.200806267;27;1;3;3;1;1;2;2;1;3;1;1;1;1;2;1;1;1;1;4;1;;;40000000;150000;;;1;;;;;;;;;;6
20240834;08;2024;7912344;1;1;01;27;1;69.304984455;27;1;2;2;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;4;;;;200000;;;1;;;;;;;;;;5
20240834;08;2024;7912345;1;1;01;27;1;48.138118449;27;1;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;4;;;;200000;;;;;;;;;;1;;;4
20240834;08;2024;7912346;1;1;01;27;1;69.664194334;27;1;1;4;1;1;2;2;1;3;1;1;4;3;3;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;4
20240834;08;2024;7912347;1;1;01;27;1;56.394823985;27;1;1;4;1;1;2;2;1;3;1;1;6;3;3;1;1;1;3;4;1;;;250000000;680000;;;1;;;;;;;;;;4
20240834;08;2024;7912348;1;1;01;27;1;59.279306961;27;1;1;2;1;1;2;2;1;3;1;1;4;1;3;1;1;1;6;;3;;;;;300000;;1;;;;;;;;;;1
20240834;08;2024;7912349;1;1;01;27;1;45.859042275;27;1;2;3;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;4;;;;200000;;;1;;;;;;;;;;4
20240834;08;2024;7912350;1;1;01;27;1;51.876004345;27;1;1;2;1;1;2;2;1;3;2;1;5;2;3;1;1;5;3;4;1;;;50000000;400000;;;;;;;;;;1;;;2
20240834;08;2024;7912351;1;1;01;27;1;56.676796009;27;1;5;2;1;1;2;2;1;3;2;1;3;2;2;1;1;5;4;4;1;;;40000000;200000;;;1;;;;;;;;;;6
20240834;08;2024;7912352;1;1;01;27;1;49.133252077;27;1;1;4;1;1;2;2;1;3;2;1;3;1;2;1;1;5;1;4;4;;;;200000;;;1;;;;;;;;;;2
20240834;08;2024;7912353;1;1;01;27;1;43.274495885;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;4;;;;500000;;;1;;;;;;;;;;4
20240834;08;2024;7912354;1;1;01;27;1;48.152799715;27;1;2;2;1;1;2;2;1;3;2;1;4;3;2;1;1;5;1;4;3;;;;;200000;;;;;;;;;1;;;5
20240834;08;2024;7912355;1;1;01;27;1;43.430064172;27;1;1;2;1;1;2;2;1;3;2;1;4;3;2;1;1;5;1;4;1;;;60000000;400000;;;1;;;;;;;;;;4
20240834;08;2024;7912356;1;1;01;27;1;64.571777401;27;1;5;2;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;1;;;60000000;250000;;;;;;;;;;1;;;1
20240834;08;2024;7912357;1;1;01;27;1;79.223034308;27;1;1;2;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;2
20240834;08;2024;7912358;1;1;01;27;1;58.487303114;27;1;1;2;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;6
20240834;08;2024;7912359;1;1;01;27;1;58.11582045;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;1;;;80000000;400000;;;1;;;;;;;;;;4
20240834;08;2024;7912361;1;1;01;27;1;60.051752538;27;2;1;4;1;2;2;2;1;3;1;1;3;1;3;1;1;1;1;4;3;;;;;390000;;;;;;;;;1;;;2
20240834;08;2024;7912362;1;1;01;27;1;72.452486286;27;1;1;4;1;2;2;2;1;3;1;1;4;1;3;1;1;1;1;4;1;;;300000000;1000000;;;1;;;;;1;;;;;1
20240834;08;2024;7912363;1;1;01;27;1;41.890491989;27;2;1;4;1;2;2;2;1;3;1;1;4;2;3;1;1;1;3;4;3;;;;;580000;;1;;;;;;;;;;4
20240834;08;2024;7912364;1;1;01;27;1;54.839997195;27;2;1;2;1;2;2;2;1;3;1;1;4;1;3;1;1;1;1;4;4;;;;400000;;;;;;;;;;1;;;2
20240834;08;2024;7912365;1;1;01;27;1;58.357519667;27;1;1;2;1;2;2;2;1;3;1;1;2;1;3;1;1;1;1;4;4;;;;250000;;;;;;;;;;1;;;1
20240834;08;2024;7912366;1;1;01;27;1;63.88847817;27;1;1;2;1;2;2;2;1;3;1;1;4;1;3;1;1;1;1;4;1;;;150000000;400000;;;;;;;;;;1;;;1
20240834;08;2024;7912370;1;1;01;27;1;63.88847817;27;1;1;4;1;2;2;2;1;3;1;1;3;1;2;1;1;1;3;4;1;;;300000000;700000;;;1;;;;;;;;;;1
20240834;08;2024;7912371;1;1;01;27;1;73.699878115;27;2;1;4;1;1;2;2;1;3;1;1;3;1;3;1;1;1;1;4;3;;;;;550000;;1;;;;;;;;;;2
20240834;08;2024;7912372;1;1;01;27;1;85.901282318;27;2;1;4;1;1;2;2;1;3;1;1;4;2;3;1;1;1;3;4;3;;;;;200000;;1;;;;;1;;;;;2
20240834;08;2024;7912373;1;1;01;27;1;85.901282318;27;2;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;3;;;;;450000;;1;;;;;;;;;;2
20240834;08;2024;7912374;1;1;01;27;1;77.539680317;27;2;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;2
20240834;08;2024;7912376;1;1;01;27;1;96.199398803;27;2;1;4;1;1;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;500000;;;;;;;;;1;;;2
20240834;08;2024;7912377;1;1;01;27;1;67.506463915;27;2;1;4;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;3;;;;;500000;;;;;;;;;1;;;1
20240834;08;2024;7912378;1;1;01;27;1;86.166182401;27;2;1;4;1;1;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;600000;;1;;;;;;;;;;1
20240833;08;2024;7912381;1;1;01;41;1;279.49785844;41;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;700000;;;1;;;;;1;;;;;3
20240834;08;2024;7912382;1;1;01;41;1;204.19248069;41;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;5
20240834;08;2024;7912383;1;1;01;41;1;215.24266178;41;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;1000000;;;1;;;;;;;;;;3
20240834;08;2024;7912384;1;1;01;41;1;163.96087793;41;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;840000;;1;;;;;;;;;;4
20240834;08;2024;7912385;1;1;01;41;1;191.18516325;41;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;3
20240834;08;2024;7912386;1;1;01;41;1;161.84689776;41;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;160000000;1200000;;;1;;;;;;;;;;2
20240834;08;2024;7912387;1;1;01;41;1;181.56735252;41;2;1;4;1;4;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;1
20240834;08;2024;7912388;1;1;01;41;1;108.15808086;41;1;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;2
20240834;08;2024;7912389;1;1;01;41;1;142.62580145;41;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;1500000;;;1;;;;;1;;;;;3
20240834;08;2024;7912390;1;1;01;41;1;97.66412846;41;1;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;3;3;1;;;210000000;1200000;;;1;;;;;1;;;;;4
20240834;08;2024;7912391;1;1;01;41;1;164.19377572;41;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;2;;350000;98;1200000;;;1;;;;;;;;;;4
20240834;08;2024;7912392;1;1;01;41;1;161.65627687;41;1;1;4;1;3;1;1;1;3;1;1;4;4;1;1;1;1;3;3;4;;;;1200000;;;1;;;;;;;;;;3
20240834;08;2024;7912393;1;1;01;41;1;163.52826531;41;1;1;4;1;3;1;1;1;3;1;1;4;4;1;1;1;1;1;3;1;;;230000000;1200000;;;1;1;;;;1;;;;;4
20240834;08;2024;7912394;1;1;01;41;1;108.15808086;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1600000;;1;;;;;;;;;;2
20240834;08;2024;7912395;1;1;01;41;1;83.807529452;41;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;3
20240834;08;2024;7912396;1;1;01;41;1;116.22136251;41;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;650000;;;1;;;;;;;;;;2
20240834;08;2024;7912397;1;1;01;41;1;145.3913024;41;1;1;4;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;3
20240834;08;2024;7912398;1;1;01;41;1;176.89310845;41;1;1;4;1;5;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;4
20240834;08;2024;7912399;1;1;01;41;1;242.12783856;41;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20240834;08;2024;7912400;1;1;01;41;1;385.97808505;41;2;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;3;3;3;;;;;330000;;1;;;;;;;;;;4
20240834;08;2024;7912401;1;1;01;41;1;276.48820643;41;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;1
20240834;08;2024;7912403;1;1;01;41;1;211.85479552;41;1;5;2;1;0;2;1;1;3;2;1;4;3;1;1;1;2;1;4;5;;;;250000;;;1;;;;;;;;;;4
20240834;08;2024;7912405;1;1;01;41;1;279.72057508;41;1;2;2;1;0;2;1;1;3;2;1;3;2;1;1;1;2;1;4;5;;;;250000;;;;;;;;;;1;;;4
20240834;08;2024;7912406;1;1;01;41;1;156.42697645;41;1;5;2;1;0;2;1;1;3;2;1;3;2;1;1;1;2;1;4;5;;;;250000;;;;;;;;;;1;;;2
20240834;08;2024;7912407;1;1;01;41;1;147.23181364;41;1;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;1
20240834;08;2024;7912408;1;1;01;41;1;201.67158587;41;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;5
20240834;08;2024;7912409;1;1;01;41;1;152.93110397;41;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;3
20240834;08;2024;7912410;1;1;01;41;1;178.65545581;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;2
20240834;08;2024;7912411;1;1;01;41;1;178.65545581;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;2
20240834;08;2024;7912412;1;1;01;41;1;187.9565412;41;1;5;2;1;0;2;1;1;3;2;1;3;2;1;1;1;2;5;5;5;;;;250000;;;;;;;;;;1;;;2
20240834;08;2024;7912413;1;1;01;41;1;242.69895884;41;1;2;2;1;0;2;1;1;3;2;1;4;3;1;1;1;2;1;4;5;;;;250000;;;1;;;;;;;;;;6
20240834;08;2024;7912414;1;1;01;41;1;150.21955675;41;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;2
20240834;08;2024;7912415;1;1;01;41;1;240.36031061;41;1;5;2;1;0;2;1;1;3;2;1;5;4;1;1;1;2;3;4;3;;;;;250000;;;;;;;;;1;;;6
20240834;08;2024;7912416;1;1;01;41;1;215.71805959;41;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;4
20240834;08;2024;7912417;1;1;01;41;1;93.119477169;41;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;3
20240834;08;2024;7912418;1;1;01;41;1;201.7415028;41;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;80000000;400000;;;1;;;;;;;;;;1
20240834;08;2024;7912419;1;1;01;41;1;162.07477437;41;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;3
20240834;08;2024;7912420;1;1;01;41;1;130.64310205;41;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;500000;;;1;;;;;;;;;;2
20240833;08;2024;7912421;1;1;01;44;1;38.707201867;44;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;10;1;3;1;;;50000000;400000;;;;;;;;;;1;;;5
20240834;08;2024;7912422;1;1;01;44;1;81.854640178;44;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;10;1;3;3;;;;;250000;;;;;;;;;1;;;4
20240834;08;2024;7912424;1;1;01;44;1;75.213354092;44;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;10;1;3;3;;;;;250000;;;;;;;1;;;;;2
20240834;08;2024;7912425;1;1;01;44;1;39.714470078;44;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;200000;;;1;;;;;;;;;;7
20240834;08;2024;7912427;1;1;01;44;1;75.371603882;44;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;1;3;4;;;;250000;;;;;;;;;;1;;;6
20240834;08;2024;7912429;1;1;01;44;1;142.43350063;44;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;10;1;3;3;;;;;200000;;;;;;;;;1;;;3
20240834;08;2024;7912430;1;1;01;44;1;75.371603882;44;1;1;2;1;1;1;2;1;3;1;1;2;1;2;1;1;1;1;3;3;;;;;150000;;;;;;;;;1;;;3
20240834;08;2024;7912431;1;1;01;44;1;69.559379452;44;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;150000000;500000;;;;;;;;;;1;;;1
20240834;08;2024;7912432;1;1;01;44;1;100.04456022;44;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;400000000;1800000;;;1;;;;;;;;;;4
20240834;08;2024;7912433;1;1;01;44;1;49.805280484;44;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;10;1;3;1;;;300000000;10000000;;;1;;;;;;;;;;4
20240834;08;2024;7912434;1;1;01;44;1;51.486354405;44;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;500000000;1200000;;;1;;;;;;;;;;2
20240834;08;2024;7912435;1;1;01;44;1;112.31298456;44;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;1;3;5;;;;320000;;;1;;;;;;;;;;3
20240834;08;2024;7912436;1;1;01;44;1;87.461830203;44;1;1;2;1;1;1;2;1;3;1;1;4;3;2;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;4
20240834;08;2024;7912438;1;1;01;44;1;89.089210527;44;1;1;2;1;1;2;2;1;3;1;1;3;1;2;1;1;1;1;4;5;;;;180000;;;;;;;;;;1;;;1
20240834;08;2024;7912439;1;1;01;44;1;64.083313834;44;1;1;2;1;1;2;2;1;1;1;1;4;3;2;1;1;1;5;5;5;;;;280000;;;;;;;;;;1;;;4
20240834;08;2024;7912440;1;1;01;44;1;90.551235738;44;1;1;2;1;1;2;2;1;3;1;1;2;1;2;1;1;1;5;5;3;;;;;300000;;;;;;;;;1;;;5
20240834;08;2024;7912442;1;1;01;44;1;78.700182174;44;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;5
20240834;08;2024;7912443;1;1;01;44;1;100.04456022;44;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;10;3;3;3;;;;;500000;;1;;;;;;;;;;4
20240834;08;2024;7912444;1;1;01;44;1;81.432163842;44;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;3
20240834;08;2024;7912446;1;1;01;44;1;101.8162406;44;2;1;4;1;1;1;1;1;3;1;1;1;1;1;1;1;10;2;3;3;;;;;250000;;;;;;;;;1;;;1
20240834;08;2024;7912447;1;1;01;44;1;60.1826609;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;6;;;;500000;;;1;;;;;;;;;;4
20240834;08;2024;7912448;1;1;01;44;1;77.812435724;44;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20240834;08;2024;7912450;1;1;01;44;1;113.46778328;44;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;3
20240834;08;2024;7912451;1;1;01;44;1;127.28080745;44;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;2
